cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
Ugxo8mJX_WBkEJrbNOx4AaABAg,My favorite scene is where morbius becomes the richest man in the world and shrugs it off simply saying “morb money morb problems.”,2 years ago,@TylerCassidyMusic1990,UCeX_33ZB5Ddoc5TlmObG6Dw,16K,60,https://yt3.ggpht.com/EQu9dQejB14NxZGexTpvIK9RAOSTNjoKLRGrXWG9PZuw5miXxHz-M4fv0jQCSl2lE5TAVT9Qjg=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.756792,Morbius,5.2
Ugx7eLt4royUpsgKBM54AaABAg,Morbius is certainly one of the movies ever made. The actors are acting and the plot is there. The characters are in it and the dialogue is spoken with normality. The director is absolutely a director and the screenplay is probably one the the screenplays ever written. It's certainly a movie that exists. I'll rate it a  /10.,2 years ago,@Ella-li3sd,UCYa8o0ezgzVWX-BjB2u1fBQ,15K,119,https://yt3.ggpht.com/6RDfUXZyYduUQCC6NxWWh7DRkJFqz_uAFZYoB4iuvlRdeYlkGfs4cRmqCavLVYpC6CP6OHKZ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.757791,Morbius,5.2
UgwPzWSsIekgql2tKbF4AaABAg,Petition to re-release this movie for the third time.,2 years ago,@TheRealGuywithoutaMustache,UC3RIcfnBQinhnhKHCIEA16Q,2.3K,19,https://yt3.ggpht.com/ZituR_GEa775ikSot9mc44a_iZ8TeZHFfY7BKxR-eygMeWgGXTRdX1rnW225VMODE3IwxsOw=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.759792,Morbius,5.2
UgzDsPWY1gWjNAhUgXl4AaABAg,Finally saw this movie yesterday. The story was extremely written and the actors really played their roles.,2 years ago,@pavy.,UCbuCQicGzJPKXkR1ywJvo9Q,6K,45,https://yt3.ggpht.com/cDfERbcxioWG7xbShUS3sIMvGGJfCXWzKixq2-uqgwR67al_hkAcG164Iyh3bIHzOLO1R7oi1Q=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.760793,Morbius,5.2
UgzB_1060pUn1IXGIyB4AaABAg,"This movie was so inspiring. I got literal chills during the final battle after he killed the villain and said ""there's morb where that came from."" Definitely one of the movies.",2 years ago (edited),@terahurst4820,UCz2-PXvoIYYeIeKLqOsLIjw,10K,27,https://yt3.ggpht.com/ytc/AIdro_lf6hatTxl7Gf8HUiaIiB_MTXvAKj3IiB76tnu8ZXB-2cA=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.761794,Morbius,5.2
UgzmsAHfug--zpBzn9p4AaABAg,"I was in a dark place in my life. My house burnt down, my wife left me and took the kids, my parents hated me, but then I saw this masterpiece. Ever since watching Morbius my life has changed for the better. I now pull all the girls and im now rich. Thank you Morbius and thank you Jared Leto.",2 years ago,@mank377,UCIM5gqD-dCJmrfTSyGAY1zQ,3K,12,https://yt3.ggpht.com/ytc/AIdro_kDEeyDNXjWEyUEVC6K0-8kuC4XTzSG7LVfAKs67y0h0XU=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.762795,Morbius,5.2
UgzThAw4tFMlntyGNZV4AaABAg,"When he says ""may the morb be with you"" and morbs all the jedi younglings, gave me chills. Now i understand why its the highest grossing morbie.",2 years ago,@symptomatictuna4521,UCPCg5ZZfCTO-iB2mjFupGOQ,3.9K,17,https://yt3.ggpht.com/ytc/AIdro_nSZZbIkhCHKQ0d9UPgFSJOcUT3TWuvTBwQDHjJ2XRmjw=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.764794,Morbius,5.2
UgzouHCIWxJJVkotEDx4AaABAg,This is the most DC looking Marvel trailer I’ve ever seen,3 years ago,@cameronsmith4512,UCrbUKPbE8xR5f6yfrnGcHqA,20K,308,https://yt3.ggpht.com/VagfKErmMKUapqi7WMYEXNmUr-9EI29LwaSr8gmRheeq0qD7LQ34le6qwtfN3ki8VMtiHXNb=s88-c-k-c0x00ffffff-no-rj,False,False,1639341843.766793,Morbius,5.2
Ugw4OrLjyhY_DFmHQ_R4AaABAg,"When he says  “I believe theres a morb in all of us, that keeps us honest, gives us strength, makes us noble” I was in literal tears . Hands down a movie that was made and people watched",2 years ago,@xmindfreakx100,UCY9oQd9f4LlhCRcOwbXLkwA,4.3K,13,https://yt3.ggpht.com/ytc/AIdro_mMCFGLpx-oVhpUD-5nWuGkQGaSnhc77pZDhv7mEa7cxk6UAAgzralettYUi9Lid9Cr3w=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.768792,Morbius,5.2
UgyULOVMgeQrEMeMCrJ4AaABAg,The part when he says “I’m Morbius” and pulls out the Morbiusinator and completely morbs his enemies was the part of the movie,2 years ago,@bruhmomentum8302,UCzQhGe9Mn75ifaUShOgBR3A,13K,72,https://yt3.ggpht.com/5hxtx46VNazaamhQa66ii9ufmJXZTO9R2G3T-H_AisY0OsljWcAC5eFUjsdF74LWXWkQRbypIV0=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.768792,Morbius,5.2
Ugw-XZGftkGFkWzmXS54AaABAg,"I loved when Morbius said, ""When life gives you morbs, make morbinade."" It was honestly inspiring and eye-opening. It is truly one of the lines of all time.",1 year ago (edited),@maihaiki888,UC-p8Os1mHHsdsbp25trwPPg,1.2K,4,https://yt3.ggpht.com/ot6zzG98FdABCj1ZD3AMKv092Jp7uBVVG3AgxlUTHE0zcvysnD2Di-j-sH2SUrq3ohDIoXtaQw=s88-c-k-c0x00ffffff-no-rj,False,False,1702413843.769794,Morbius,5.2
UgxC5u6759JyV-SmVcp4AaABAg,"I love the part where he said ""The true Morbius was the friends we made along the way..""
This is, without a doubt one of the movies of all time..",2 years ago (edited),@iforgor3905,UCgkS3nC6rNNN8O9xJ06oqxQ,3.5K,4,https://yt3.ggpht.com/ytc/AIdro_lMF6e1YxbR__1TBCarFg7dhL9EUUBY0MQMymveJXwkDlWA7mNFLwm4F6AggfNTzLS9Sg=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.770791,Morbius,5.2
UgyPRTFRzIBGcK0YYnJ4AaABAg,Just from the trailer alone I can tell that this is a movie.,2 years ago,@Fingersofjoy,UCEtUV7P7qkP9NjCvmD2s9sA,1.3K,4,https://yt3.ggpht.com/ytc/AIdro_kAvXwKhF9W-758960a9XjLrXxvSdrZkX4XZl0vZ0CotMcCwuJe0HKveyMX8NMWQ9UFfw=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.771792,Morbius,5.2
UgwQRzlK9nbBRu-Ys3t4AaABAg,"I remember when he said “it’s morbing time” then he morbed everyone including the audience, one of my favourite parts, Morbius is definitely one of the movies ever made",2 years ago,@Maligale.,UCid_CuLDsuiAo9uyKZg6bQA,9K,36,https://yt3.ggpht.com/vCzIokoA1NqU7NOIlLmpajwYH17nMKJ1WDTyZQxGTxy2jxYUi0qTLG6ISCu7m0N99WjubMGB=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.772795,Morbius,5.2
UgxOapBH3m2z5lLK0rl4AaABAg,"Can’t wait for Morbius 2: The Morbening

And then Morbius 3: Even More Bius",2 years ago (edited),@katomiccomics202,UCqOMdNbTzqWziR1YnOCAUMA,4K,37,https://yt3.ggpht.com/ytc/AIdro_mcjL3KaRZMrlzf0d2tkEr_HLHpKkzGGrfEcCxpmoXfbQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.773793,Morbius,5.2
Ugyjz6SNbR90tltP8aN4AaABAg,"Whenever he says “it’s morbin time” before morbing all the enemies… it just brings a tear to my eye. Truly a cinematic masterpiece, I would even say it’s truly one of the movies of all time",2 years ago (edited),@futuristicbus61,UCBZ26627TWooF30cDLiaJUg,1.2K,7,https://yt3.ggpht.com/ndxunD_QL9281abSy9l6_VCoARGXokq64cIMKWaE6qaR4RDG8Q4hzI868BUS_NOK0KMyE_WCuQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.774792,Morbius,5.2
Ugxfsv8diF757J6zyYp4AaABAg,"The part where Morbius says, “Life, liberty and the pursuit of Morbius,” made me cry for a month straight. On a scale of 1 - 10, this movie definitely has a number.",2 years ago,@ethanosweat,UCYrQvBvok6gsRIms-0qfKAQ,2.7K,12,https://yt3.ggpht.com/E1604pgVntbuG6JipuCbPQBJTCbLvNJTjcuLE3o1RR4UUQ0Z0ZdtDk4PaifDh2dc5xmDxE1kuQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.775794,Morbius,5.2
UgyaVPhO5NcVtNTKSPl4AaABAg,No Dislikes? This must be the Best Film in Existence!,2 years ago,@Sparky_5hark,UCxjI9j5BFa-rImjDRNNS9qg,6.1K,41,https://yt3.ggpht.com/zMcgUHC9uZi1wV0AyEnCyI6jEsokv5QVuqVrcUjYuyO51rvpXrvv3ZihvcVnI8VJnIuH7XSuzQ=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.776793,Morbius,5.2
UgyI5wft6VMaRPDuFvR4AaABAg,"When the curtains started to close, and Morbius opened them back up and said,”Don’t worry, we’ll be back for morb” and winked at the camera, I got literal chills. Truly a line of dialogue",1 year ago,@lacoffeebro,UCv1wC4-qfQcGoxDFEzqmHcQ,306,3,https://yt3.ggpht.com/3n_DgTiTyskE0e3KNr6p0sNVOnnKHDMFxQcMERXf-Tr3yw7Xw6tevX6zHGgPq9xZ8k21bf0V=s88-c-k-c0x00ffffff-no-rj,False,False,1702413843.777791,Morbius,5.2
UgwXLb_KymV_0GFHK154AaABAg,The moment he said “top of the morbin to you!” I got literal chills! This is the movie of all time!,2 years ago,@tw1sted303,UCqItXX9Kf08i2800SljTS4A,3.9K,14,https://yt3.ggpht.com/ytc/AIdro_kLp6Ge_eAw9uOWHNdJc2JdBcMa_4D8Y_4MJX9nnp6OiMs=s88-c-k-c0x00ffffff-no-rj,False,False,1670877843.778793,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69bfoyPRWf80,The best Moment of morbius was when he  fought the evil taco king,2 years ago,@rockyraidy7194,UC-P10T1qomaj55sj_41ONeQ,309,,https://yt3.ggpht.com/5e7LeKlKoqYVHh4mTRagjyW4WACpMNzrY5yWYBhqxrtxewQr8rdifzI-CiLLy0bmEj12ov0nuA=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.045801,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69bgoywclQIY,Bruh,2 years ago,@curiousguy6472,UC-PM7oxJYkEDrU4cVhRD7og,39,,https://yt3.ggpht.com/LysR6MGpRYxvcqja0eANeHmU5LYcVBBbLRvvjr0mdwWHPUip8JDIWkwTmu8U7PSfQ81pDkJhCQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.045801,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69bgyt8tD-Fs,i think morbius was actually a movie,2 years ago,@yusha1059,UCQ6Tfy8s0-60okdGsmmxY0Q,130,,https://yt3.ggpht.com/A8inuYhRfGLnFc-DZH1K1LF3hrGdgIchhRa9MO9JRYzfgMBxi9LKbl6PRrf0os3do6pcbj1FLg=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.047804,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69biXPKi5lBo,Does he actually say this... Unless you tell me no I'm not gonna believe you but..,2 years ago,@Kevin-bb5pf,UCTv7P29uSrb6bSWlQG2lp7w,9,,https://yt3.ggpht.com/ytc/AIdro_kP49-n_OomSQ0ERsjwpEAO9rLHc1hNZNGCVE9rHZXgZ_g=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.048807,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69bioWbUsfHP,​ @Kevin-bb5pf  Morbiusly he said it,2 years ago,@DarkbugC,UCkCYQVSxrZzf3Xzu0BN7D0g,116,,https://yt3.ggpht.com/ytc/AIdro_m0rhifczbfjwaXHE2myuE1trkbOTuU0QDIOoPBAs499Nk=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.049803,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69bob0Muz8wY,Guys the Morbius is coming back to cinemas😱 i can't wait to be remorbed,2 years ago,@doctornobody0,UCgMu3GHi_ho5CETSofxVCtQ,44,,https://yt3.ggpht.com/QHchJU0eaXRpfN0Lu6sFXAD_ugU_0kpq-6q_pstQsWmutGyeR45_CRN3Vcvd9RdCaZYOe4vJ=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.051308,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69bokop4Miv5,"the best moment is when he said ""its morbin time""",2 years ago,@piicoooooo,UC3lJTx4yjlsBNPcmeDZbo7g,47,,https://yt3.ggpht.com/Y4hmC_XsmsOn7FpYfewCn1Y8YMcStdCOsMBS35cIVaFIRFL3IXzXF0HSqrpuUqTyJ4YkAIQJIpA=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.052315,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69boqkHpdL7D,No way,2 years ago,@Aussyyaks,UCa_0MQPyI2XW1bLGU7qb9CA,0,,https://yt3.ggpht.com/vjBU9jD2jF18fHLViTl34t8DQZyjdPG3fbdBbBaNH5tHDdS9oa8xkMGzYEDzoOo24LjX479M2w=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.053314,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69bowXQ5WHKA,It’s mornin time,2 years ago,@Sqweebeer,UC7Wm8Qlo-1zZP7lv7lG9OCw,5,,https://yt3.ggpht.com/ifUSqDn3B7Jw_7whhyFKJH8K_IMXET1riMI8jowVqq7E_NFAbNIbk2wpSlXGl52bcBydsHHlzN4=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.053314,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69bpYYaGXlys,Me when drugs,2 years ago,@TopG800,UCAfjYB6buU-S_Y5nV9TQaGQ,2,,https://yt3.ggpht.com/IB4laYVAz38Cg-hd5h0DS0-cF6g_i4fJj2nU3QHfpfLcfWyi0srZl6PN03b0y1TtS22I-Yep96s=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.054314,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69bpmuno79uL,lmao,2 years ago,@yeetwchybaban,UCHPqq5lL9e5VqMs-KLqraQw,0,,https://yt3.ggpht.com/ytc/AIdro_mgEFWnu_wnan6JoPbIpc_fM3h65QN13vzPfl_DvTCXS-w=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.532378,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69brkxu6uIeW,Morbillion dollarz 🗿🗿🗿,2 years ago,@ken6056,UCJKakpbEoYKr1OSu2HDp31g,13,,https://yt3.ggpht.com/ytc/AIdro_kXtd82LVor1FyEGzUcMVY-xLw1dPWIHkBcDcieUZnBDGY=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.533376,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69bs-ASBGdlh,My favorite scene was when it ended,2 years ago,@johnjohnson-be6hp,UClBVGvVLSuZk8-oEPkZw9PQ,19,,https://yt3.ggpht.com/ytc/AIdro_n7OIeSGUHluof4Iu-Ij5GZxRGj8emyVZWvN3ZBGfY=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.534381,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69bs0McvccEz, @johnjohnson-be6hp  best part,2 years ago,@TopG800,UCAfjYB6buU-S_Y5nV9TQaGQ,4,,https://yt3.ggpht.com/IB4laYVAz38Cg-hd5h0DS0-cF6g_i4fJj2nU3QHfpfLcfWyi0srZl6PN03b0y1TtS22I-Yep96s=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.536377,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69bsKravM4kx,Dude that was so MORBIUS!!!!🤩🤩🤩,2 years ago,@canadianbro2052,UCs94Tv21OzY-iGtUCgJnbsg,5,,https://yt3.ggpht.com/hh5gOHxa7HzRJuQ4Rfz00ylOCy7fCK22-nK3_mJL4XX4RziKBImQA21qhbyDr-WCht2WPSzv2nw=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.536377,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69btEoIWh2aF,Good morbin to ya!  My favorite scene was the end credits,2 years ago (edited),@LeslieDugger,UC-YaV31Q9AM298wFLLyS6Kw,4,,https://yt3.ggpht.com/ytc/AIdro_mdHm9H5DyeoQvw4xuo0FcoNZ4YdS_03SVX6zEld6bg=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.537381,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69bwLQBb13ON,The quote of all time.,2 years ago,@TheezWasUnfortunatelyTaken,UChk56IHf7IbqfOb6X0mJZwg,3,,https://yt3.ggpht.com/sTs0WujB_jZXDZ-S4kPfG9ac7JwtYJQqikd-AzYtZtw7WlYzCmWz78yyttoWhR9qjTdhfuwm=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.538393,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69c0qfIXwayh,No I watched morbius and he didn't even said that,2 years ago,@diavolo3183,UCvUwbXWzr1TljDxKfU0WdSg,3,,https://yt3.ggpht.com/80oToBRQjAY1bc6IpddtYDGJmdvqWfuXK5_KvDhyWCf3V18uwm8iAntLhkNDzuk8ou2wFICg=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.53939,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69c1GxnB3-KK,Terrible movie,2 years ago,@FASTF450,UCFwsCjo3SaMPWAvsIKulb6A,0,,https://yt3.ggpht.com/ytc/AIdro_n3KtrsMfJ9ThWpfoqLItpiImB2wyxO9B3fPM49NEaBqA=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.540392,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69c6ZlP3op8z,😂😭😭😭,2 years ago,@TradingCardsAndMore,UCOGQd-V15oLuX-hlItUsmKQ,0,,https://yt3.ggpht.com/YZkKVD94mthoiUAAGMpn77EISa4TXoXM7Koe0dg3w7RxvF2UD5Y71IY6fcHbNejBdqfX3S1x=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.541391,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69c7RRYy_FRJ,so the movie was great?,2 years ago,@LiangHuBBB,UC_p_xlEPgUVlWh2hhtLZlSw,0,,https://yt3.ggpht.com/ytc/AIdro_mihKjaT8DJnTjSev6Pr30ITkmlXqPXyIGKMsPmmO_9oQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.542389,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69cBSVU-h37d,Morbius is a great movie,2 years ago,@whatercoom209,UCEEzoA3BLATsN5UOa_9NyHA,1,,https://yt3.ggpht.com/lxGBEuncvLhjW478JyV9owqFoDUUYHCnyQ5tZlZ5R5q8guZrN3G9RWfYvxYcsiy_UMyiZl1y=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.543381,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69cBct5jzyfD,He really says that??!!... Haha Nice!!,2 years ago,@DinoTheDinosaurROAR,UCRnjh8UUdzaFnbjUkbC9emA,0,,https://yt3.ggpht.com/ytc/AIdro_kf5iU-tF4Yf3f77tJgp_Bi7O0KMf2uf-XZd97caN0Ovz3N5sWcy3faByUleBblQUb7uQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.544407,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69cCfpYDmiu5,Spoiler!!!,2 years ago,@Theyushhh,UC6ST-vJ3plelksFKcSJ69Kg,0,,https://yt3.ggpht.com/Xg0176tUCf2t3_4h1XOBUYJ5xz1a8sfhnSkS281T_Aij7ZET9A5-Ki-3JxeAgcT4IKdyxpfspg=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.545392,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69cFC9Dycxi2,Amazing,2 years ago,@heyguysiguessthatsit4610,UCc5OK25_bVhVdXwTOVRuxYw,0,,https://yt3.ggpht.com/1uHsHic5hVUrs8I4WMUeZVSnARl7uO4Nx1SNkNwgJTLA2q5uBSXq2Kp-5hLgHBjDvNnQRReM-Ac=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.546393,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69cVhIgzOeiq,morbius,2 years ago,@hzhattori,UCTZV94FdggGZNHIYDmQrMPA,0,,https://yt3.ggpht.com/Hys3Wt__z-J1mYanvUCwBdzn2m87ax2yv3enjHrZBdkgt9czb877L84xkJ8w2EpNi0BPSnHh=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.547383,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69cYV4fHmCcX,Never thought I'd see Froggy Fresh and Morbius together,2 years ago,@Pepsi_Man_Max,UCOf4-6SesyVijDNrlwNovpg,0,,https://yt3.ggpht.com/ytc/AIdro_n-DVhTd88-kFOrf3MPR63Lw74F5s5mm-uoN7POHUJDz4Q=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.548394,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69c_hiOGEgkU,"Unlike Elon Musk, he did the right thing by buying Twitter and promptly Morbing all the servers.",2 years ago,@420roachdoggjr,UCz1JcSVTky1YZwKykyf7DOA,4,,https://yt3.ggpht.com/NYsXQtOWEU8x5-lVtEYoZZ1EuyaorZNXV7_b-XLcZE8iQ-QuxLPdt1J7woCNQrydb2-Mu8p3MQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.549394,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69ceUiDQKGK4,Morbillion dollars,2 years ago,@kaloyan9992,UCm5_BVjkP4xC2FvbXByKeuA,3,,https://yt3.ggpht.com/B2I5mVsCn6fuROIR0B8glhx3VkSo0dYADtwerCbEq3uqDGoPEEt75kEDW2LpT4JYMQiq71xtBFQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.550394,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69cj8j8mxODk,Fr,2 years ago,@urielrivera71,UCp1Mo-XLHtXZ6tD_rKokFmA,0,,https://yt3.ggpht.com/MWeIgUX7s0SWnMETzBOfHV-Pchag98Lx9HZnXV7EnozKQicuBbKm3zPHKrXMrlcuCa0BCVsKtzQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.551394,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69cpNy28PNru,Morbillilion money,2 years ago,@longppa649,UC9IuQ1Hh94eZW5Z6alV_d9g,2,,https://yt3.ggpht.com/NReoAHEBuhpoG3uYCk7HS-QHz866cWjWmQy25mF-NbkDBoGtZLj3g-jyIKeJX9sIYMZLds283kI=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.551913,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69cpOEmcGOT9, @longppa649  Morbillion Morbucks,2 years ago,@420roachdoggjr,UCz1JcSVTky1YZwKykyf7DOA,2,,https://yt3.ggpht.com/NYsXQtOWEU8x5-lVtEYoZZ1EuyaorZNXV7_b-XLcZE8iQ-QuxLPdt1J7woCNQrydb2-Mu8p3MQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.552931,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69dYpODG_q72,1:45 that’s me on a Monday,2 years ago (edited),@kodesh1674,UCgE-ccYYKmPE9jn68NN43nw,3,,https://yt3.ggpht.com/NHs4rW1LN2kxAy21TFt5xvfUQhSx2fdKDqodrrnQiHvxrbLLI0vnYc3XqnE_jcPJ4gzUEs4LUQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.553931,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69dYpoYHD-qk, @kodesh1674  hilarious 😐,2 years ago,@420roachdoggjr,UCz1JcSVTky1YZwKykyf7DOA,1,,https://yt3.ggpht.com/NYsXQtOWEU8x5-lVtEYoZZ1EuyaorZNXV7_b-XLcZE8iQ-QuxLPdt1J7woCNQrydb2-Mu8p3MQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.553931,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69dgXSQ4h5c3,YOOOOOO FROGGY FRESH,2 years ago,@mammothplant,UCyf9BIxWiHl51Q3D2Rdfz3Q,0,,https://yt3.ggpht.com/fHvpapgejdguDMR3TCnx6gndCYFnWs-UyE3yKlwpZOzHzFkVXjZebFimNoTL16C-O6gbEwtU0A=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.554931,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69dmKCPrYMqJ,why do you have the same name as me?,2 years ago,@isolow9910,UCJSa9TG4cVmOCH83fd7Tleg,0,,https://yt3.ggpht.com/SPBueBQC1aOE1NUyNeX4HSTzEtn45HkJtGPNKXRV8SOYl19zDmvrZvqwGrotjSqwLWXd5z7RLA=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.555931,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69dw_JSm6SqW, @kodesh1674  that’s me on any day that ends in y honestly…,2 years ago,@bolognapony9390,UCGJnp2fU2byIYRliCA_ZSlg,1,,https://yt3.ggpht.com/v9DHV0feCNQvCuW6XzNX9gG5FSAIfhli6DqKyWnserlYEatz0vCJmejQKcJlPVuVHasoLmftXN8=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.556931,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69efZD2vpmYW,this was prob the most boring marvel movie Ive seen,2 years ago,@LiangHuBBB,UC_p_xlEPgUVlWh2hhtLZlSw,0,,https://yt3.ggpht.com/ytc/AIdro_mihKjaT8DJnTjSev6Pr30ITkmlXqPXyIGKMsPmmO_9oQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.55793,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69etP6zCv-MZ,"false info, it sucks",2 years ago,@javier9130,UCPU_-fHQZkQIUMxrydHAqDQ,0,,https://yt3.ggpht.com/Egm1D2MruLSw-RC-XYltC0iDgdSlqtgPMPkWfeeFGZ83xL4Qy7iAjshUnmSfpZf80mgLlAeIGg=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.55893,Morbius,5.2
Ugxo8mJX_WBkEJrbNOx4AaABAg.9bf44YUWVh69fEmJwoZP5v, @diavolo3183  🤡🤓🤓,2 years ago,@hamzaalikhan9932,UC0T7iDsrFrqEsP4JfnjytKA,0,,https://yt3.ggpht.com/ytc/AIdro_nuA3bmIuM-ozmjIKwFqaRb-Dz-b5w0_8oqFZhay_ZoYJ4=s88-c-k-c0x00ffffff-no-rj,False,True,1670877844.55993,Morbius,5.2
