cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
Ugw2vnf0Zv05a44r_Kp4AaABAg,"The message was like ""Living is not all about finding your purpose, It's about living your life to the fullest every single day""",3 years ago,@pohtahto283,UCCrUmxo-rkhhury-wLszUXA,4.7K,41,https://yt3.ggpht.com/ytc/AIdro_mN1Xm6kvdImQAxsi3Oi35TFsoGT1Mg7N3VGlw0x6BX0w=s88-c-k-c0x00ffffff-no-rj,False,False,1639340550.809143,Soul,7.4
UgxAOaxO41y2SUNlUwt4AaABAg,From the creators of Coco: Another film about an aspiring musician falling into the afterlife and trying to get back to real life.,4 years ago,@pascal3610,UCotVqMdBSu5jar6-V5ABvPw,4K,46,https://yt3.ggpht.com/ytc/AIdro_l2n3mRQPa3y287sfKCx2ozTHBTYLTeWVHwlR5AUS10OSQ=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.811142,Soul,7.4
UgxUNAbAd0NoYVoX7YV4AaABAg,"The real, human world of a Pixar movie has never looked so beautiful. Toy Story 4 looked great, but this feels like a whole new level.",4 years ago,@Mr_Mimestamp,UCIwPJOEG5mWs4NLnx7a8CRA,2.8K,22,https://yt3.ggpht.com/xsymIIUoQGIQKETU2MMD6RzARyulQ8YfZ0TT3gF8JLqFf2U04A3aDiSZN7w3Hv-Xjq91uwKPjfs=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.812142,Soul,7.4
Ugx3kG9Iio0OdLySqrp4AaABAg,The “You’re still alive?” part should’ve been kept secret. That would’ve made a great gasping-moment revelation in the theaters.,4 years ago,@rowelle,UC9LDYTJUO7qLU97L8M2fZZA,3.8K,69,https://yt3.ggpht.com/ytc/AIdro_mb5lHi9_61ZPaEub50OaKTKTa1B_wHctMWJupxCuViC0w=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.813142,Soul,7.4
UgzEzQbCiWfon7flCIZ4AaABAg,Can we take a moment to appreciate how Joe’s glasses and Hat are apart of his literal soul,4 years ago,@siijon0353,UCDjjMEPtV40RnExqgWJUugw,10K,64,https://yt3.ggpht.com/ytc/AIdro_ntw6-aJjL1W0WjnqD7WnWi0rzkHPMdLXIIf8AvOvmj6Q=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.814142,Soul,7.4
Ugyycbstt3runxHVnzx4AaABAg,"Calling it now: 22 is gonna reveal a dark past where her life on Earth really sucked. She then found herself in The Great Before like Joe, but chose to stay there because she wouldn't experience the hardships and trauma of Earth. While 22 would remind Joe to keep his feet on the ground and recognize that the world is full of hardships, Joe teaches 22 that there are things on Earth to be happy about and to live life to the fullest despite the trails and tribulations of life.",4 years ago,@gabrielabrera9966,UCDARS8YyTsRhIWCNQT2vVkw,3.9K,86,https://yt3.ggpht.com/ytc/AIdro_nwtAoZb5AIYypZxoOmOz_xBhULZHNgA3JBdXZJbOo=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.815141,Soul,7.4
UgyKKwaHm6O3gGA3R4x4AaABAg,"As much as I kinda wanted a Ratatouille style movie about this guy just trying to make it big, this actually seems really good.",4 years ago,@natalua1277,UCKGdZcHClC7DeGILfm-H2OQ,2.7K,14,https://yt3.ggpht.com/RjBQung1uzCBEOEilG4fmsH7NVs20m8Vvhi852mXdesKAVHzn5MXIWWqk6lvWBbIAQHIfOqysg=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.816143,Soul,7.4
UgxCLYCdQKsbO8pgsEt4AaABAg,why do i have the feeling that this was an idea for pixar spark shorts and they actually turned it into a movie,4 years ago,@joepmeinema897,UC2TFB9gCT9LFgrubcvRPg4Q,8.3K,46,https://yt3.ggpht.com/ytc/AIdro_nlmcBOt7GUUSJkXTW-VmpXZ8X_qwSzJeV7Aw5yzkL6XY8=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.817141,Soul,7.4
UgwU6XAcr9eqfK9Ndix4AaABAg,you gotta realize that pixar movies aren't just for kids. they're for everyone. pixar creates family movies. not kids movies.,4 years ago,@acuteangle8856,UCZU7Mi3YLoqZ_elnvSnPILg,2.7K,85,https://yt3.ggpht.com/5gRrzDbLX9I-V2KAewjKLFuqO33NDvLbJEFJefY5qQzkGSYp12ut02_c7UAoWtIMOqlUDTtM=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.818144,Soul,7.4
UgyVe_C0_ZJyzmvvi7F4AaABAg,If you are depressed this movie makes you realize the meaning of life again. I haven’t cried that much during a movie in a really long time. Thank you pixar,2 years ago,@aeforeverx3,UCnDVledu0x_5lSYJ0jXezgA,743,6,https://yt3.ggpht.com/ytc/AIdro_kkCQfW6OmQHHMtIIXwrS5sBS8B_CC0ivAoN4HUmlqiCg=s88-c-k-c0x00ffffff-no-rj,False,False,1670876550.819144,Soul,7.4
Ugx98bjFBhJ4kUwi3rp4AaABAg,This movie is so special to me... it was the last movie I watched with my brother. He passed away at february 8...1 month before his birthday. He was an great musician...a pianist just like Joe...Rest in peace Robson. I wish you had a second chance.,3 years ago,@sergiolenoo,UCO8nPtXlb_SwHvn5l5tJu9g,2.5K,54,https://yt3.ggpht.com/eb2jj5T4bsTI3IHdyNK1hqar7XVfD0rRy3iz7YwJtH--djbR33FslO6q8LUB_0S0sFrsh7DF=s88-c-k-c0x00ffffff-no-rj,False,False,1639340550.819144,Soul,7.4
UgyO_NAmxrbXRQJQ6X94AaABAg,"Me: ""Uh, another pixar movie, why do they alw-""
Pixar: ""Existential crisis is the theme of the movie""
Me: Hollup",4 years ago,@marvinmuking6764,UCuo9Wd1ZRlb_JgmUpwPOMUw,4K,7,https://yt3.ggpht.com/ytc/AIdro_n3hGxaKyJvawO1uOg-zPOns_7bO3wF1ZJeEAkH8QgoHbM=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.820143,Soul,7.4
Ugx5TkSnojHIxsEHv1d4AaABAg,"“This is where souls get their personalities, quirks, and interests before going to earth”

This is my punishment for always skipping tutorials",4 years ago,@ToastyFresh1,UCPdwDRdc1gBGzRWU5uxkzEw,7.8K,149,https://yt3.ggpht.com/PmO4gtebzIakTEn5ORuA6QU6J04-EeSL8UirzLOkiclAClsymPXEg3y8pbM9E8SwrGHDJ4zGC7U=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.821648,Soul,7.4
UgwV_BK2kkv0UVNzuX54AaABAg,"Toy Story: What if toys had feelings?
Finding Nemo: What if fish had feelings?
Inside Out: What if feelings had feelings?
Soul: What if we had feelings before and after we had feelings?",4 years ago,@levicochrane,UCtTQtAJJK4wlCkEfwLRe8Pg,1.5K,21,https://yt3.ggpht.com/ytc/AIdro_nzAkYQRnH80UXbfMQVvj_3hkYJEVQCdGIlsH5ZE_NmYvM=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.822656,Soul,7.4
Ugy-wTZZR9KOUFdXsbh4AaABAg,"Coco: musician sees afterlife
Soul: musician sees beforelife",4 years ago,@jimmyrahi427,UCplVB1JRHqex9i30aqSeEPw,9.4K,56,https://yt3.ggpht.com/IJ8kgMoQNHVodYJ8D4GKATpuKZh74XqAa0LWKsVtTm20UNnpRFIfJQqZIgorstjncQ3jwSPH=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.823655,Soul,7.4
Ugwk3dAxDEoejVmdXiZ4AaABAg,"""Whats your name honey?""
""I'm Joe""
""Who's Joe?""
""Joe Soulmate""",4 years ago,@Spidey-el6gs,UCxfjSNYHbpZ1fERG1lsFirA,2.1K,12,https://yt3.ggpht.com/ytc/AIdro_mfGtb464DP8Rxpgl52d-qWr1jOOBdfvh2lu7VGOn-yN_c=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.824656,Soul,7.4
UgxWELJpovOH_N6NAwx4AaABAg,"“From the people who gave you, inside out and coco” 
Me: oh so it’s that kind of movie",4 years ago,@nicholasjohnston1970,UCDocCNCb7LzMzAQihO9kkCQ,4.8K,36,https://yt3.ggpht.com/ytc/AIdro_mcb2J7EWd70bMESHzSz5DAFFzbpy1WsM0gPytKRE0hTQ=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.824656,Soul,7.4
UgwWFmQbmHe0QWLyVMB4AaABAg,The other trailers didn't have me convinced.  But this...this one's got me hooked,4 years ago,@Red-Magic,UC7b4F4NqCM_X3Ue_PcvfIIg,3K,14,https://yt3.ggpht.com/-5E1ggeOrAqvhNS-I6Wt82_5uSq0jBoxG7qz2LOrXK0SeBACfYW-THNtXXA8z5W6XdtcBhT5pw=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.825655,Soul,7.4
UgwBCj57P527-gGnK2F4AaABAg,"“Is all this living really worth dying for?”


Oh... oh no.",4 years ago,@lckaboom6810,UCfo_ZrjT9OdXvvfyzgzxW7A,12K,97,https://yt3.ggpht.com/xwiz7OSg23__Q0wmGtxfKB-eDf_xA6L1IziXz0D_lYOq1DKI_tHyEEB4L3R_F1clJIDjawTn=s88-c-k-c0x00ffffff-no-rj,False,False,1607804550.826656,Soul,7.4
Ugy9g_2XNYGuSvZboYV4AaABAg,The part that struck me the most was after the gig he didn't feel any different.  It was a defining moment for him that there's a whole lot more to live for,3 years ago,@thatbankergirl,UCSpp4qG54GbL86yPC-Mp84g,718,3,https://yt3.ggpht.com/YwHTgVf5AiMb5XsfOsqKKXmviKlP8FTSUdFmKAvik3c58aVbnuFVBWzrIeWACKRL_SrN_V8_fA=s88-c-k-c0x00ffffff-no-rj,False,False,1639340550.827657,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69LDuE329LxH,I don't agree with that. I believe it's otherwise,3 years ago,@asiam8615,UC-GzW_OhgULGhTjyflkPXFA,36,,https://yt3.ggpht.com/ytc/AIdro_mWL6lHE465J8CzcJhqkYP9qosJzBVUzrU-8BYfJ9w=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.101758,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69LE63P0xf1g," @asiam8615  no, thats the message, we dont have a purpose, we just live so live it to your fullest",3 years ago,@radahn42,UCBDAR2YzPObUfHrbim5qAgA,236,,https://yt3.ggpht.com/shNLmoH6iSrJelK2jfunIzfr6yqDvL8XkFI7GHYMKkQ_DfLVMXQjpzMLsTfadSl5YwIdl2iDBA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.104759,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69MRsJKAqmAd," @asiam8615  think of it again, why some celebrities or known people have  unstable mental health or worst taking their own life,even thought they achieve what everyone wanted, FAME, RICHNESS, etc. But these possesions will not fully guarantee the happiness they needed.Observe more, and enjoy little things.",3 years ago,@burnning909,UCaPIelXiXTDr0q7zXEiENRw,220,,https://yt3.ggpht.com/ytc/AIdro_mc6nH84Q61Vw_4kQic609Pfx99PClz3g6z0TyLrrk=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.105778,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69Mo-6UkFc9x," @radahn42  infact, that's the life's purpose inturn! 😅",3 years ago,@venuaravind3558,UCe4xBUmaCGFNJn6SHz0pCpg,10,,https://yt3.ggpht.com/ytc/AIdro_k1W60EKd8x56LT2DnGgv70Jif5LQ7J-0nSKk11HSH0SiI=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.107866,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69MsCMN-R3AA, @asiam8615  whats the point of looking for a purpose?,3 years ago,@friedegg3732,UCbHTAJjD93ZSYHZ661fawDg,13,,https://yt3.ggpht.com/D9dF1FPKPsVJW0ODhxPpSvctqxzWWRGrSpV6rVPMcAdLceVNEYhLPMWNqFFD4aMYq6A49qqEIg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.108862,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69O9UxcNG44T," @asiam8615  
Me too I don't agree with it. It's so much better if it's the other way around. Living life to the fullest has a tendency to make a person selfish coz your main priority is to live your life to the fullest no matter who you step on. Finding one's purpose is all about leaving a mark by helping and caring for people who badly needs it.",3 years ago,@iloveplumpgrannies174,UC6KTzME44LuhGdoGgO7zSxg,34,,https://yt3.ggpht.com/ZzrVSetGTfsSueCMfmkx41QxKGB8uNYTxLdmEXYCLm3mfa4F5OdafwjCO3l6E8UEIDMEtnCJHw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.110863,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69O_GIuYwVSM,"Finding one's purpose usually ruins the life itself. We don't have enough time in this Earth to invest our full time, effort, commitment to our purpose, ignoring the simple things in life: walking, watching the sunrise, the falling of a leaf, etc. because life itself is a journey, not a destination. When we achieve our very dreams, desires like meeting our favorite celebrity, performing on stage during a big event in a night, what then? What's next? Does it guarantee long lasting happiness? As what we can observed in the movie, after Joe Gardner gave his all on stage during the performance of his life with his idol, Dorothea Williams, he somehow felt empty inside. Like he's saying to himself, ""that's it? What did just happened? I thought after performing I will feel something different from before, then why I never feel different right now? Is this what's finding purpose all about?"" That's why in the later part of the movie, Joe Gardner promised to himself that he will live every single moment of his life to the fullest, not just during performing the thing that he love.",3 years ago (edited),@jojieogaob8415,UCwVv__i1qOgocac2GECpmqg,69,,https://yt3.ggpht.com/ytc/AIdro_lugROfyQF4NAMP7Cw4N02YiZT4rmmjDRVXEzRCsRMuvg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.111863,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69OsjBgkj9b0,Romanticise everything we do in life,3 years ago,@lindsaylangthasa6506,UCSXq-HrEmTmcNbYo5av17Eg,11,,https://yt3.ggpht.com/ytc/AIdro_mvROPcd9TzQAcm6sK-vncvHxfZKY5xnxO7ImjFy0LRLQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.11286,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69OyaA7kul4Y,Sorry life isn't just a 24/7 party that most gen Z think it is. It's about building character and building a better future without infringing upon freedoms and right and will power.,3 years ago,@Ryan-hc2vz,UCIP4WmL46tIxliL32kT5iEw,18,,https://yt3.ggpht.com/ytc/AIdro_n9uHj2cDmRDPILAkfy5XScBN3ALogBcHPdivNl6A6rxyM=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.114863,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69P-QR6-3b1I, @Ryan-hc2vz  I think it's about helping people. The best is when your awful experience helps someone else do better. And they remember and thank you for changing their lives.,3 years ago,@windsofmarchjourneyperrytr2823,UCbaQ5BmAi71VzO4vLDXqC4w,9,,https://yt3.ggpht.com/ytc/AIdro_mqjO_Zwv2TFS6FSFH0AUlbYyg-lPSHuBJsLXqEp-a4gCwR=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.115858,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69PhB5uC1mcV,wow that helped me.,3 years ago,@r1yoo,UCEHewg4tQgXdOSTwH5WTKxA,0,,https://yt3.ggpht.com/CKXweShMAf5BVmFSNW_8FT6Bz_5dYgcbZ9wJCB5xAW1EJ6O_p3NmCGtl9STadPVepDWjstZjtw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.427266,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69Px5gsW2Huh,"I watched the movie, but I dont understand was was 22's spark?",3 years ago,@fynkozari9271,UCr37lrY7XTTKn1uyduy9Y1g,2,,https://yt3.ggpht.com/ytc/AIdro_nuPX5dih3Xh_jD2L1YTnt684VCytWD8DE77aBdI1wC3AQy=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.428269,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69PxqZyYmVrY, @fynkozari9271   to live,3 years ago,@pohtahto283,UCCrUmxo-rkhhury-wLszUXA,8,,https://yt3.ggpht.com/ytc/AIdro_mN1Xm6kvdImQAxsi3Oi35TFsoGT1Mg7N3VGlw0x6BX0w=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.428269,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69Q-oRLWy8g0,like how they use the moon cycling souls thats true,3 years ago,@AGTTMAOOTB,UClM9VQ5cXdgZCnca2R_diHw,1,,https://yt3.ggpht.com/HZxO_rZxbafDlbQmJMPyeqiLDF_6GHgsDT4kbBbXPlZ88wWMOohBUBdcrPSA18etnkwj0DNeTQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.429268,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69QwJfgMcAe_,"Yeah, this movie taught me to ""enjoy the little things."" I was already enjoying them before the movie, but after watching the movie, I realized that all those little things I enjoyed, like sippin some coffee one chill afternoon or riding the bike and feeling the breeze on my face, those are the moments worth living for.",3 years ago,@Joselina197,UCjwPT3tuq6w-gJ-ZfZYYQ3g,23,,https://yt3.ggpht.com/ytc/AIdro_mfXLZUM0RXZtPqX1q5xfC1QmcHcEqHTRcwQEpA-BhQItY=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.430268,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69SksR_EB6SF,Either you know what you want and you dont get what you want or you get what you want and then you dont know what you want,3 years ago,@dianenguyen3979,UCoZpKGycSvY79PLzk-j2x-Q,1,,https://yt3.ggpht.com/7qG41Gtl8OS44zsAMJ4GLebP0HErT8suyZpKxESCEz1JhVsXYmkA7_2paWtQhRqwx29WVTZb23k=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.431269,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69TJyiov5Yl6,It also give u a different pov on other people ....,3 years ago,@certifiedhook8703,UCni0a5H0i0aqaoTcMinYslg,1,,https://yt3.ggpht.com/ytc/AIdro_kRork9FbhMMEkut2UXX2M-9MF5ScXkg_0hMh5HyasvIg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.432229,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69UG28tQjxbw," @iloveplumpgrannies174  Actually everybody wants a sense of importance,it's built into us genetically after all,but I find in a lot of people this can turn into arrogance and also make them do and think stupid things as well on stepping on anybody including vulnerable people in order to feel more important than they are.Its pretty crazy and I'm wary of it when I meet new people.Its difficult or impossible to change to world by oneself anymore,it's too complicated,most people die without getting it and work in jobs they don't enjoy where nobody appreciates them.",3 years ago,@silentmike7562,UClq3CMHslq6dXwNNpCccjiA,0,,https://yt3.ggpht.com/ytc/AIdro_kFZJNZ7eNkkN4-0MJHJNLsg2eVyXKZ8iw5RZx_841HNg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.433228,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69UpQ1NaX3Ei,"It's pretty much Alan Watt's premise. ""Life is not a problem to be solved, but a reality to be experienced""",3 years ago,@itbizint611,UCANKx92D669HBNkUCHjIlmA,2,,https://yt3.ggpht.com/ytc/AIdro_kf5iU-tF4Yf3f77tJgp_Bi7O0KMf2uf-XZd97caN0Ovz3N5sWcy3faByUleBblQUb7uQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340551.433228,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69WZwIT0FMmP,Yes,2 years ago,@ChimeraLotietheBunny,UCl7mS9_ym5Ip82F6ucTUxyA,0,,https://yt3.ggpht.com/dHaW51U28bjB5zE0UudswWvbyuPL8BF-fKGeEkHqcsIUtJ0RWxuZwhHjNpPHBZtKDVN08VQ2=s88-c-k-c0x00ffffff-no-rj,False,True,1670876551.434275,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69WjrSaBQQm6,"Maybe our purpose could simply be sky watching, walking or observing ☺️",2 years ago,@Geetakhr,UCKRD_3DB2Za5AIerafjIZkg,2,,https://yt3.ggpht.com/zDm7dXMvsIKz8L6QcoHHQK-NELpwcp1X_cpZilNvOiJLnEYxi_YyBD8DUJ86hdFoMHCeqgntAw=s88-c-k-c0x00ffffff-no-rj,False,True,1670876551.43527,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69Y3Dfu6r5TZ," @asiam8615  That's the problem with humans, they find meaning in everything. But the true answer to life is only chaos.",2 years ago (edited),@Im_crybilon,UCHi6o_kjr3_FIKoFXEk5bww,2,,https://yt3.ggpht.com/z3av9VFIqYA5ZtA7NHl_5FvKxRmTJ8bBrYw_tk4O5W-pPKA9kFWb6SXJuj1G3jtBwgIY9xykFw=s88-c-k-c0x00ffffff-no-rj,False,True,1670876551.436268,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69YD5ZaSVV5N, @iloveplumpgrannies174  you don't have any purpose in life. Purpose is only an imaginative concept created by humans. The way you perceive isn't what the message means but i guess it's good,2 years ago,@g_g...,UCtHC-qdH7XfLbFf6gMs_M5g,0,,https://yt3.ggpht.com/ytc/AIdro_klgYIp3MvbRCloy8LK80HAPXqYIdmH7y40Mg7cZ5A9wRg=s88-c-k-c0x00ffffff-no-rj,False,True,1670876551.436268,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69YD5nCP4AdA," @Im_crybilon  yeah, humans are pretentious asf",2 years ago,@g_g...,UCtHC-qdH7XfLbFf6gMs_M5g,0,,https://yt3.ggpht.com/ytc/AIdro_klgYIp3MvbRCloy8LK80HAPXqYIdmH7y40Mg7cZ5A9wRg=s88-c-k-c0x00ffffff-no-rj,False,True,1670876551.437272,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69YKNnKLgigF,❤️❤️❤️,2 years ago,@charstifler7493,UC0vFlfyeWp_oKUB0cYIt1iw,0,,https://yt3.ggpht.com/ytc/AIdro_n9ogE9JWWX7efsvVxAqN3O7dqPzwoNtUNxW4XPCoFb_A=s88-c-k-c0x00ffffff-no-rj,False,True,1670876551.438237,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69_591UMPCYr, @jojieogaob8415  didn't even watch the movie yet but I can already tell its pretty much what Jojie wrote; enjoying both the journey and the destination of life. One doesn't exclude the other :),2 years ago,@vibeydeephouseradio,UC9ObScP_jpUrmyoESakwQ_A,1,,https://yt3.ggpht.com/AZ5u0kovUDqEQRX0y9kiIrQeUOi7LZGfe_VyiH-qVoW12n31-pvEQyy5XYAKGsTNU-HkDKRGVw=s88-c-k-c0x00ffffff-no-rj,False,True,1670876551.439271,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69cxVXN9Wdyd, @lindsaylangthasa6506  no,2 years ago,@Mysterious-Night,UC8st8w2UtL1AisC5VObVIwQ,0,,https://yt3.ggpht.com/ytc/AIdro_l6ujRNGnNw10i1VC9xfRyYsRMmgj2JRJHN6qwf-S49wA=s88-c-k-c0x00ffffff-no-rj,False,True,1670876551.440269,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69dIBzHivOdI,و ما الحياة الدنيا إلا متاع الغرور ...,2 years ago,@ntnaworld1504,UCsqaST_Cf2vi1AOvXd3MOmA,1,,https://yt3.ggpht.com/ytc/AIdro_nhJihJhyn7zEJpHM3Sse2lVQToR3i4uNH2CKQYekE=s88-c-k-c0x00ffffff-no-rj,False,True,1670876551.441269,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69iPnE6QYgyo," @iloveplumpgrannies174  The movie literally exists to contradict this point, I suggest you watch it.",2 years ago,@Ewokpilot65,UC19RBi_q2thD4HCEhNjM0wg,0,,https://yt3.ggpht.com/ytc/AIdro_mnAwQfESeLHaCY_x0wxXAf-hGomLJsVKEECxp47MOHpQ=s88-c-k-c0x00ffffff-no-rj,False,True,1670876551.441269,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69nhM8cSvrRH,Its much more than that. This movie is so deep with philosophy which can not be concluded with a mere statement.,1 year ago,@SagaciousOwl,UC_sZPqzDLNIFDjFD43vLFRQ,0,,https://yt3.ggpht.com/JZ-gDvwfglXBC_CKSYgslZB0z9vWGy0G4PpRLmF0XVjkHokL0yXITjN9M6RPlpCrWcC3AUAl=s88-c-k-c0x00ffffff-no-rj,False,True,1702412551.442267,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69o8XYQkR1dw," @radahn42  I guess the proppellor leaf sums it up. Even as adults we just go ""WOW thats cool"" its about finding reason to live, no real explaination for it, it just happens when it pops.""",1 year ago (edited),@Sparrows1121,UCiZm2C6BluwIPbhsMO3WzlQ,0,,https://yt3.ggpht.com/xOruxckd5kQxEkkfrTCCCcfD4i0IgXc4fKM9NIRce1ZvJEyyuX2BHD4M4HynwGx3sstNfcFLGw0=s88-c-k-c0x00ffffff-no-rj,False,True,1702412551.44327,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69qaAT9t7duN," @Ryan-hc2vz  y si esa vida que desea nunca llega? En tu otra vida lo harás? Yo aprendí que la vida es una balance debo de enfocarme en mis objetivos que los tengo bien definidos pero también vivir la vida, invitar a mi esposa a una cena, llevar mis hijos al parque. Etc",1 year ago,@Angelcastro2,UCPDptg4Paeapto6j0zoXB_A,0,,https://yt3.ggpht.com/ytc/AIdro_mIq3VHfPUrGhS9seKsJqeGzc2vC6doz0-nM2OENLkRxafGhMnaFzOjB0stCwcIPBngbw=s88-c-k-c0x00ffffff-no-rj,False,True,1702412551.444268,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69vw6scOs279,It make sense to me. Thank you,1 year ago,@strawberry9497,UCvaxm9S_CYGXOicg96azZDA,0,,https://yt3.ggpht.com/ytc/AIdro_kJmGzH4XCx7JQPJ2Cp__MlCbYaOOxjFyACgaGsVANoh14=s88-c-k-c0x00ffffff-no-rj,False,True,1702412551.444268,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69yMepfX_BEh,Beggars can't live their life to the fullest,11 months ago,@jackrabbit0612,UCGX23OLvIHzx7BYB8F-8Nww,0,,https://yt3.ggpht.com/ytc/AIdro_lOLm-ghLUyNeR63dHQLSJT7oFA7-F0BvqAJOjYEsiDZh4OjaFpfbdHReaGhCF6aq9AXw=s88-c-k-c0x00ffffff-no-rj,False,True,1705090951.446269,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY69zPuhyp4Iq1,When corporations try to give moral lessons on how to live you know your in trouble,11 months ago,@mattheww797,UCBPu2lZKL7DrHPfsIKfJakA,0,,https://yt3.ggpht.com/ytc/AIdro_lztmcfD9VCv764RbZ1QRm0TBln-IyVznmXeuKsOe3541A=s88-c-k-c0x00ffffff-no-rj,False,True,1705090951.447267,Soul,7.4
Ugw2vnf0Zv05a44r_Kp4AaABAg.9L8rMBEbGY6A2PB9tqqMPT,That's an oxymoron because it's impossible to live life to the fullest if one isn't living one's purpose.,7 months ago,@BrandonAEnglish,UCdGyO-7ZUBBx5GmAG7OxGmw,0,,https://yt3.ggpht.com/_T_oWFOWkYI-FgeVAFEAEmUJipMS4NJ03hJeO4JUjl_rdcrFtCdTkaWgVOCxE_8JCyVoKtKROEU=s88-c-k-c0x00ffffff-no-rj,False,True,1715541751.448229,Soul,7.4
