cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J0yWTeOqKm,Yea,3 years ago,@unreadyarcher4776,UCkRemEp9ZUsMBF_kOEnPuVw,1,,https://yt3.ggpht.com/hQjCCF22paiNGA2CxvIPpSNTdO52tPh61LyEg9H-l-a1NyMmUFrmT2nGbHz7689fmYISh5Cy=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.334332,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J0yiVx9bpj,Raya looks amazing!  I love Con Baby!,3 years ago,@chihiromononoke9381,UCMZVXfuCxJBtpQV2_HDo2dg,3,,https://yt3.ggpht.com/ytc/AIdro_m7q66GUQGW_oEbrxoWKxcYtLteKf7OCSLkCcAAAYo=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.335331,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J11BtJrCXF,Understatement,3 years ago,@liliankgosikwena1939,UCEJy9l6yT1MCDVs9CwAkcIQ,0,,https://yt3.ggpht.com/ytc/AIdro_lZi7zgbJC46HwccnK-PxQpfz3sHqRxvL3oO141tD0=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.33633,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J11RSG7mHs,EVERYONE NEEDS TO INVEST IN AMC and NAKD!!!! 🚀💰📈,3 years ago,@meow-vk7uq,UCwloDzz9F6TUPgJbyIAO3Sg,1,,https://yt3.ggpht.com/ytc/AIdro_mhJ0FJrDq9nssVEY4uqgKduBHj6pfEJBty9MfMi1gTHQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.33733,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J18GqayTqI,Good animations is rare,3 years ago,@yosha_ykt,UCLpZpLHFigPg18eGiPUMCXQ,0,,https://yt3.ggpht.com/ag6BfWD2XFfoz4l7I4YoK-EPNZ27OIECZaR_sJTaTKAMGlfa3CzvcVT9WVNEqlYxAzeWSwqISOg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.33833,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J1BOlWrqV6,Fana,3 years ago,@beadlescentral834,UCrP6IWA4R3Spb_G2yC4dRdQ,0,,https://yt3.ggpht.com/ytc/AIdro_m4cseFX9R_nwsviJPSqB8X7ltVAhtpgPv_rDs6P2uFjAM=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.33833,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J1CmeiZm2Q,Hopefully it isn’t to similar to Moana or onward,3 years ago,@smack9518,UCivx6IYvAADp3to06mT24MQ,0,,https://yt3.ggpht.com/ytc/AIdro_mvWg6y6_HLIXXG-TiiHsrQMrZjBNCmHJCihfXpaeVepAI=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.573035,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J1CsQwTgrV,"Absolutely! It’s gonna be awesome! I love the characters, animation and action.",3 years ago,@jakebarrett6175,UCEtwNZh4lZpWeT7QDsLcF5A,2,,https://yt3.ggpht.com/OTT0GYKus1CJ7xsI6c-CN8mgshibpip69aFiqVHrTB1ws9hyCVknCtO6ZuTwnakk59u7aOku1g=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.574034,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J1N6PbP2R4, @ricoparadiso  can you not bring religion into this?,3 years ago,@mrfish.-,UCkgODf0Ux8i_wlYWe3vRMHg,1,,https://yt3.ggpht.com/WXmI_ylXRz84edSp9Ekzyvs-ZMFN4UH7qqDCJYz7qpfNJ51Tkp2eGWb95zU6URN781ypHeKKyqY=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.575035,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J1NdMu8bHa,Disney Movie good? ROFL sure.,3 years ago,@KorgenJurai,UCLSVpA9RoEVuTYzrULpkv7A,1,,https://yt3.ggpht.com/fMoB5nrcA684pj3QSy9txp67tQXF4AN9sEeiH3XQ8F_l8uh18Bf8uY_ajebozcsGmZbuHNuzfg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.575035,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J1S6w4KgQd,Awesomesome,3 years ago,@jillpilgrim5276,UCCtiRh0676BXKQSxmnW4t_A,0,,https://yt3.ggpht.com/ytc/AIdro_k0yC6uK8YpvtrPs6ZE6qBeVhjxRk9jIzGRnP2Y5iiV1Ls=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.576034,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J1VWYhx6HT,Mugen train ........,3 years ago,@mochi-tx4ik,UCyDtykT50P09kKmBZhDpTSg,0,,https://yt3.ggpht.com/cEUqSyDkOGARMpjQuqsZe8IAX-igQDSXK6gF1NmqWUZg7TyUrnUctOopU5tVk4bDJh2LbjRjU7A=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.577035,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J1_4cS1VhA,No it won't. Looks like typical try hard misplaced comedy subverting serious moments leading to meaningless moments.,3 years ago,@neondemon5137,UCKkqcGxJY0JloTgNoVBrFWg,2,,https://yt3.ggpht.com/ytc/AIdro_nm4f-q89S2zrtPdTgv-TqxZEvLVesTmbyADF0flEmx5g=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.578036,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J4DzGy3gn_,You wish..,3 years ago,@IICARUS99,UCJIRtoPG6SoQCcp0jeFhj-Q,0,,https://yt3.ggpht.com/mpdspj9T2tdk3-WB1wajOKrUTYDlzvkuYQu7GbYNS4M6QhIJsYfkgQZj7DKknw9Xw-XuxMyo=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.578036,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J4E-FkyM2F, @HarnaiDigital  you wish,3 years ago,@IICARUS99,UCJIRtoPG6SoQCcp0jeFhj-Q,0,,https://yt3.ggpht.com/mpdspj9T2tdk3-WB1wajOKrUTYDlzvkuYQu7GbYNS4M6QhIJsYfkgQZj7DKknw9Xw-XuxMyo=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.579035,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J4E08QdEPu, @bahalakadiyan2379  you wish,3 years ago,@IICARUS99,UCJIRtoPG6SoQCcp0jeFhj-Q,0,,https://yt3.ggpht.com/mpdspj9T2tdk3-WB1wajOKrUTYDlzvkuYQu7GbYNS4M6QhIJsYfkgQZj7DKknw9Xw-XuxMyo=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.580034,Raya and the Last Dragon,6.9
Ugxhx9gm5touAiclJdZ4AaABAg.9J0mFzw2a0i9J4E6NBswjv, @smack9518  it will be. I promise you,3 years ago,@IICARUS99,UCJIRtoPG6SoQCcp0jeFhj-Q,0,,https://yt3.ggpht.com/mpdspj9T2tdk3-WB1wajOKrUTYDlzvkuYQu7GbYNS4M6QhIJsYfkgQZj7DKknw9Xw-XuxMyo=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.581034,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9KiWnROYKN5,Lol I agree. IMO Frozen was okay but Frozen 2 is just..pretty bad.,3 years ago (edited),@ohiologist9256,UCTCeBy734Y_JDQQRKg9y3vQ,46,,https://yt3.ggpht.com/rGnDiShlArr5wOg2GIqm4vZfJ2qwjIafn7L1r06ogOK205tCWOdY8xkn9HR8YFP8CadKC6vRqhM=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.810747,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9KjQNfYOE46,?,3 years ago,@boundlessgaming6545,UCQDutnS2Y7qKEXIWdVUFT8g,2,,https://yt3.ggpht.com/ytc/AIdro_l5hkVzDTAT49yy837GtJ9GMrA4ScUbS7DrE-IvFJfefQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.813272,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9KjQvbi1qWC,disagree,3 years ago,@Elsannalita_99,UCfOszX4rq2c_4NyK5S0JU9A,13,,https://yt3.ggpht.com/ytc/AIdro_mbUOX5EPREZ2utzkhVHAOI7cWSAtXSzcIMTByfNYrALg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.814271,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9Kjn8Awx3Pn, @ohiologist9256  Agreed.,3 years ago,@CaleoGaming,UCTF8MeHIvo8dj1xoj1JVEWg,9,,https://yt3.ggpht.com/ytc/AIdro_kdtDBaNI_s6aH6M529FuXXj_VAXPelH4Ylm4NFofg-vWE=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.815301,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9KkxWwMWIi1, @ohiologist9256  IMO Frozen 2 was much better than Frozen,3 years ago,@jobroray,UC6_0sAVH5fKvWB-fUt7mxLQ,44,,https://yt3.ggpht.com/ytc/AIdro_n-iu7a3tVGccOmmV3GS_DDSPtJMqFqSdRWGOx6ZNeUT9c=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.817272,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9KkylgOXdp1, @jobroray  Thank you for saying in your opinion rather than stating it as fact lol.,3 years ago (edited),@ohiologist9256,UCTCeBy734Y_JDQQRKg9y3vQ,13,,https://yt3.ggpht.com/rGnDiShlArr5wOg2GIqm4vZfJ2qwjIafn7L1r06ogOK205tCWOdY8xkn9HR8YFP8CadKC6vRqhM=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.818272,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9KnTtV48bAY,"Yeah I agree with you, CaleoGaming. Frozen's been annoyingly famous for too long, about 8 years now (not a Frozen fan by the way). It's to put a TOO much famous movie aside and make for the other actual Disney movies from the past to today.",3 years ago (edited),@amabelbarlow8046,UCa-KqKlychXFTOZkAonAnSw,3,,https://yt3.ggpht.com/ytc/AIdro_kZMVpyHMNd3Tvj52qokih0Kac7xgbges86ICpZqm3l0g0=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.819285,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9KsU6QfVrKU,this movie was better than frozen,3 years ago,@qwerty-ws6uv,UCxy_DkVKpv0x06l-SzEjnIQ,8,,https://yt3.ggpht.com/uyRYwfwsuaCxJYDC3gEkosAVdbIKxxsY4zS2m5xlac3Ws1xaH18nH0i8L2c5pUoj7OCabYoH_w=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.82027,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9KsZzigvzSl, @Elsannalita_99  what are you talking about? Frozen's been TOO famous for 7 damn years. It's about we put aside a too famous film and support other annual Disney films.,3 years ago (edited),@amabelbarlow8046,UCa-KqKlychXFTOZkAonAnSw,1,,https://yt3.ggpht.com/ytc/AIdro_kZMVpyHMNd3Tvj52qokih0Kac7xgbges86ICpZqm3l0g0=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.821271,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9Ksa4WdL8Bc, @qwerty-ws6uv  I'm gonna watch this movie tonight (if I'm in the mood) and see if I agree with you. Deal?,3 years ago,@amabelbarlow8046,UCa-KqKlychXFTOZkAonAnSw,1,,https://yt3.ggpht.com/ytc/AIdro_kZMVpyHMNd3Tvj52qokih0Kac7xgbges86ICpZqm3l0g0=s88-c-k-c0x00ffffff-no-rj,False,True,1639340806.821271,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9KuLLRrZpO6,"This movie was Frozen if Frozen was good. Had the whole formula down of Disney Princess with a cute Alan Tudyk sidekick with sisterly love undertones, but with a decent story",3 years ago,@phoenixdzk,UCp1H3IUhopwioUgqIFW3Fcg,1,,https://yt3.ggpht.com/ytc/AIdro_kuRjcKDqta5A0qpkgtxdnrKVKijf38UYxHRbB5M5q2Tg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.095992,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9KuVmvrilDd, @amabelbarlow8046  I love both movies very very much but I really disagree with you,3 years ago,@Elsannalita_99,UCfOszX4rq2c_4NyK5S0JU9A,1,,https://yt3.ggpht.com/ytc/AIdro_mbUOX5EPREZ2utzkhVHAOI7cWSAtXSzcIMTByfNYrALg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.096994,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9KwPy7p9W79,"That's cold.....



 I'm gonna see myself out",3 years ago,@remus5263,UC5xHFWyT-q1-sJ-IbqO-YZg,0,,https://yt3.ggpht.com/UKMDcGVSqqflpU4tmINv4hQlWO_76T9fmFNxc3LHqtnSvNtlLl7LDX2HtCn4fnli8dTvGyr_=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.097997,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9KyGBQjcF2P,"So I just watched the movie, not only does it not actually represent ANY culture, it's just bad, nothing interesting at all, maybe kids will like it, but that's about it, want to know a Disney movie that's good for kids and adults? Look at Toy Story 4.",3 years ago,@opal9450,UCV6jZHTq31LVO45eA4Sjghg,2,,https://yt3.ggpht.com/ytc/AIdro_kaxNU2d3lPx2T_GOVQFlYFVegIspu1Ps8J7rvW6OGyT3c=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.097997,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9L-SbgzZnqt, @ohiologist9256  ikr,3 years ago,@deadlymanoria3632,UCZBUtn1lq8QKBZD7OpWnpeQ,0,,https://yt3.ggpht.com/ytc/AIdro_mx_N-nxFlkY7nE2hQxR80Akqrouao3YWkY09khGfFqAg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.098997,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9L7MC5yOZhM, Omni KingE  I don't understand what you just said,3 years ago,@ohiologist9256,UCTCeBy734Y_JDQQRKg9y3vQ,0,,https://yt3.ggpht.com/rGnDiShlArr5wOg2GIqm4vZfJ2qwjIafn7L1r06ogOK205tCWOdY8xkn9HR8YFP8CadKC6vRqhM=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.099999,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9LH0jOd2W8M," @opal9450  yup. World-building shit. Character development shit. Plot line shit. Useless characters. Asian-inspired characters with dialogues that couldn’t be anymore western. Awkquafina playing herself again. Don’t know how she managed that because it’s an animation, but still. I don’t see the fucking dragon. Just an airhead filler character. The two rivals met for 2 minutes and act like they have a ten year long friendship. Not to mention, southeast asian dragons aren’t covered in fur and pastel colors.",3 years ago,@OrangeWhale100,UC3x6aJCnmddNKS4kSmvsM1Q,2,,https://yt3.ggpht.com/JFB5NaNax18oqtkp5oPRub2449Do1Nbjx602a0r-VDPa_CzANJMOg9n39VhNaUKAOnPBjndIFg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.10101,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9LHSzniHtlb,"Make way ,make waay.   Make way from moana?",3 years ago,@pero_kostic,UCY3RWx8z752B9Yd69BNreDA,0,,https://yt3.ggpht.com/ytc/AIdro_nEAdRQEioGn2jpVGFI1LIpkvb-FKnOWTku4B6-GNZx9ig=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.101998,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9LIhlZtT12Y,"As a day it kept the kids entertained, my wallet on the other hand no so entertaining",3 years ago,@peanutbutter7357,UCYOIBmyXqAZTUkk--OTv-nQ,1,,https://yt3.ggpht.com/ytc/AIdro_nVDveA3rEUjMvO9NpzmUDZgOgQKzZo2XQ-8pr-uUU=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.102997,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9LMzzZzWEiF, @ohiologist9256  it was so bad I got so bored the first one beats that movie like a drum it’s so dumb.,3 years ago,@ahmednoseir7433,UCS-evkodSlDe5Eqj_AO_1pA,1,,https://yt3.ggpht.com/ytc/AIdro_nzUJBOet9sQnOPWtMF2AZ19g18P7EtP-pQ6fkP8_5yKPk=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.103997,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9LN7M8jqa5C,Excuse me? Frozen is the best but frozen 2 is okay. This movie is NOT better than frozen,3 years ago,@bellabrostiling831,UC7R-sDlJ607Mq0AD0NYg8qA,1,,https://yt3.ggpht.com/ytc/AIdro_nAYeYcSOfQeG9FByBbvZ1FBjT77aczMOCgp2oTSGJCB4o=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.103997,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9LN7aVDhJeC, @OrangeWhale100  thank you for finally saying what is needed to be said,3 years ago,@bellabrostiling831,UC7R-sDlJ607Mq0AD0NYg8qA,0,,https://yt3.ggpht.com/ytc/AIdro_nAYeYcSOfQeG9FByBbvZ1FBjT77aczMOCgp2oTSGJCB4o=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.104997,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9LRDjzgPaAP, @ohiologist9256  Isn't that what you did though-?,3 years ago,@whazatt236,UCSg-jZvKaovajAy3J_Io6nQ,0,,https://yt3.ggpht.com/ytc/AIdro_nBPpCfGCskIOzBQFtMBC-nd-ONhL7-kEimfnOO_RYuzZhG=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.105997,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9LRf4L5nsjH, @whazatt236  Wdym,3 years ago,@ohiologist9256,UCTCeBy734Y_JDQQRKg9y3vQ,0,,https://yt3.ggpht.com/rGnDiShlArr5wOg2GIqm4vZfJ2qwjIafn7L1r06ogOK205tCWOdY8xkn9HR8YFP8CadKC6vRqhM=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.106997,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9LRjcJ8wsG-," @ohiologist9256  Well, in your first comment, you said Frozen is okay, while Frozen 2 is pretty bad. You were making a statement, and you didn't say ""in my opinion"". Yet when someone else said ""IMO"" you thanked them for saying that it is their opinion and not a fact, however, you yourself made a statement. You didn't format it as an opinion.

This is probably very confusing to read, I'm bad at explaining stuff, haha.

Edit: Basically, I am saying that in your first comment you stated your opinion as a fact. I hope that clears things up somewhat",3 years ago (edited),@whazatt236,UCSg-jZvKaovajAy3J_Io6nQ,0,,https://yt3.ggpht.com/ytc/AIdro_nBPpCfGCskIOzBQFtMBC-nd-ONhL7-kEimfnOO_RYuzZhG=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.107998,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9LRm09QZAJr,"Frozen was a very good movie lmao, that's why it did so well. People are just butthurt because it got so big so fast and everyone was singing the songs. Yeah it was annoying but the story was fantastic and the second one was even better because it showed growth and depth.",3 years ago,@fizzydrink9647,UC-GHyvj9Wa8yMhcxnHfqntA,1,,https://yt3.ggpht.com/ytc/AIdro_k-Z3BdBmzOyRw_SL2utDRgxRd_5KwdfRqN2K4H863y1J0=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.108997,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9LS-WV9Wk_q, @whazatt236  OH. Thanks for telling me I will fix my comment.,3 years ago,@ohiologist9256,UCTCeBy734Y_JDQQRKg9y3vQ,0,,https://yt3.ggpht.com/rGnDiShlArr5wOg2GIqm4vZfJ2qwjIafn7L1r06ogOK205tCWOdY8xkn9HR8YFP8CadKC6vRqhM=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.108997,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9LTmBtyvWrQ,"The movie completely blew. Too woke, too boring, no action, and no charm. I hated practically every character. But thankfully people don't need to go see it, because everything is in the trailers. Best of all, I now know not to take my nieces to see this trash.",3 years ago,@martineshamzin7535,UCTEJmpLfFxrdbiHPBZRDL9g,0,,https://yt3.ggpht.com/ytc/AIdro_kGCVwsxhIGed7OpI7tZQTnYoxb9nww-hDRb8Wq_sg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.109997,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9LYvx-l7Sp4,Yeah this movie was really good,3 years ago,@RaldoBot,UCec3onObanftQ7JAURFY_BQ,0,,https://yt3.ggpht.com/ROJUdg4Aj9VHmRtr6rKWuACyb-EJdGyxg9DLS1ySqifRkZnR2kUctm24Q9fmY1O9L-hse-sxY6c=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.110997,Raya and the Last Dragon,6.9
UgzJnZTY6fkqyAaWpYl4AaABAg.9Ki3MvgWwTK9Lcq7AmKjnV,😭😭,3 years ago,@حنين-ب7ع,UCMHp36E1J3nucufJjgltK9g,0,,https://yt3.ggpht.com/GyQ55ZJInuWyGxaECkTXWAJxn9G2epdOugCUipeJiLLZi_OitZ45H06IIbDkSF7QzJyeC2OZIA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.110997,Raya and the Last Dragon,6.9
Ugx6FDv7Ilke-YScZsV4AaABAg.9JM9kS6G6ww9JOM8NKPXhY,They don’t have much time...,3 years ago,@simonj3413,UCE6Z70QL2aPjCIv6IZvUr-A,120,,https://yt3.ggpht.com/z1tdBM3-ysPtGAhIheBn6zM0nbMEPEwYbhEAbVqPNlP_lkKSNe1YyLjmfCBsyefc9jKaAfHC9w=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.361603,Raya and the Last Dragon,6.9
Ugx6FDv7Ilke-YScZsV4AaABAg.9JM9kS6G6ww9JOP5bqGQIA, @simonj3413  I know what you meant but that sounded extremely ominous,3 years ago,@streetfood7568,UCUXSnAk1fl8o8x2JUMiYQkQ,101,,https://yt3.ggpht.com/ytc/AIdro_lA5T-Qx4xY0674-HNTBZlDWqsq1MORlyorcRx6MyZmeA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.362605,Raya and the Last Dragon,6.9
Ugx6FDv7Ilke-YScZsV4AaABAg.9JM9kS6G6ww9JOPK9zUfxq,"Its a disney film, who cares?",3 years ago,@ahdumh,UCXw4vRiErLD415LTaK4r3-A,16,,https://yt3.ggpht.com/ywfg79upyvS_FCkMbagUMJs3Miu51bCB3Ci2g35nUzIk6ZNtIHZfiHvWz7lrfWGs3kgKynxBmw=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.363605,Raya and the Last Dragon,6.9
Ugx6FDv7Ilke-YScZsV4AaABAg.9JM9kS6G6ww9JOfPK-elE3,Sonic was different,3 years ago,@twentyfourtythree1190,UCu2eEwg3uIwB53Sim-nfOeQ,68,,https://yt3.ggpht.com/ytc/AIdro_nrot_MnZsUQ-kg-slBVxFxyhc_u-sFTDGgM9Bq5JGPRBI=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.364605,Raya and the Last Dragon,6.9
Ugx6FDv7Ilke-YScZsV4AaABAg.9JM9kS6G6ww9JOoJZ5-ZkC,I like the dragon!,3 years ago,@euphoriaabyss.7036,UCubILK_d2c_afswfwMSyJVg,32,,https://yt3.ggpht.com/ytc/AIdro_nfT1UAG070SGjA6JvboWRWRnZBj1Tx440NKQllvr-aIQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.365605,Raya and the Last Dragon,6.9
Ugx6FDv7Ilke-YScZsV4AaABAg.9JM9kS6G6ww9JOx0cHi4q0,that was my first thought when i saw it😂,3 years ago (edited),@teehee9251,UC7Hr3NiUa7QGNuiGU3XGDXQ,6,,https://yt3.ggpht.com/2VRCEPyEvH_CRMMrJW196LNfFaIz84vSM5br-BKOcPr9hJTknivNotjW54w7JH-0CTfPZ_A0jg=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.366606,Raya and the Last Dragon,6.9
Ugx6FDv7Ilke-YScZsV4AaABAg.9JM9kS6G6ww9JP0g0VsijX, @aertzi8422  mmmmm could be better,3 years ago,@chocotacobaco2499,UCy8JqIdfVcsYqt4Obvwgv-g,14,,https://yt3.ggpht.com/ytc/AIdro_ksVgq1pThxuYVW1ARZ4Z3CVFY1maif8yCcJZRo7_KKWQ=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.366606,Raya and the Last Dragon,6.9
Ugx6FDv7Ilke-YScZsV4AaABAg.9JM9kS6G6ww9JPTVzPbBNs," @euphoriaabyss.7036  I kinda do too but I’ve seen some posts hating on it, so we’ll see",3 years ago,@streetfood7568,UCUXSnAk1fl8o8x2JUMiYQkQ,7,,https://yt3.ggpht.com/ytc/AIdro_lA5T-Qx4xY0674-HNTBZlDWqsq1MORlyorcRx6MyZmeA=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.367606,Raya and the Last Dragon,6.9
Ugx6FDv7Ilke-YScZsV4AaABAg.9JM9kS6G6ww9JPZiGsKUOd,"A few tweeks to the design would make it quite a bit better, but it probably wouldn't need a full overhaul",3 years ago,@georgekillough7048,UCJwuWl6v2jH-LuXJloLi6-A,14,,https://yt3.ggpht.com/le-s-It6DMCwlw6thaCwzTqqzjj0xQn3-0qoN8sXRP68F8EQyluwtXrYPRXtVS7nPZqmij5m=s88-c-k-c0x00ffffff-no-rj,False,True,1639340807.368605,Raya and the Last Dragon,6.9
