cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,IMDb Rating
UgymLGp_pTBNvgXb1t94AaABAg.9p-nqDojZDy9p2hihIVKNB,"Nah, let’s focus on Keaton!",1 year ago,@RobotSnake,UCqpfaF_oZgRDXhCTFdiH1Bg,1,,https://yt3.ggpht.com/LP9T1xejLHO_R6OVY4EaZYdmPaKRb9YEfNNSi_xQuru0VHBMOEeObsze8VfGkoe3flC4CkJyTQ=s88-c-k-c0x00ffffff-no-rj,False,True,1702410226.655132,The Flash,7.1
UgymLGp_pTBNvgXb1t94AaABAg.9p-nqDojZDy9p38JhjimKr,Ben is such an underated batman i dont get the hate,1 year ago,@stevenw8823,UCCanq6QRGJOuOxeswvf-mVQ,0,,https://yt3.ggpht.com/ytc/AIdro_kmOewh7apbN1buA6U7tw3hrSnj-G55Mxj9RvjYnj8=s88-c-k-c0x00ffffff-no-rj,False,True,1702410226.656132,The Flash,7.1
UgymLGp_pTBNvgXb1t94AaABAg.9p-nqDojZDy9p3TRegHi2f, @divineasscheeks1245  Is he someone with brains? He thinks the worst Batman is the best Batman.,1 year ago,@MattGraves01,UCMk8qbQMuq8KVMawo52OcwA,0,,https://yt3.ggpht.com/ytc/AIdro_lcaCaxCetgP-FtI_m6cuOsLNHJ93gbA9fQYlcCTDXu3C0=s88-c-k-c0x00ffffff-no-rj,False,True,1702410226.657132,The Flash,7.1
UgymLGp_pTBNvgXb1t94AaABAg.9p-nqDojZDy9p3VnjKu6Cn, @MattGraves01  no. That would be you who thinks that. Everyone knows that Affleck sucks.,1 year ago (edited),@divineasscheeks1245,UCc_DdSPGLtNINXMGP_hgZUg,0,,https://yt3.ggpht.com/nrl0qRJ94BlpIY0ck45kt4YiSEm9hH9Z7B2PIOdkeEYBe0ZqSzlsMT01i9ru3huzIq8Ute0b8Q=s88-c-k-c0x00ffffff-no-rj,False,True,1702410226.657132,The Flash,7.1
UgyrzttSQHjeliCbeod4AaABAg.9p4hpXtdySj9p6L0AQVZ4d,they should do it for the new DC Studios opening logo.,1 year ago (edited),@bulatao195,UCh3ZCCVIkuzCC8Hl99kPWcg,6,,https://yt3.ggpht.com/XrQlgBCrpIz2d5irihlX7Uvcsb4jIIeUWR14JJryDpRrrdT19yDPZZVuUEAocsjaaGvpKaRwXA=s88-c-k-c0x00ffffff-no-rj,False,True,1702410226.89411,The Flash,7.1
UgyrzttSQHjeliCbeod4AaABAg.9p4hpXtdySj9p7vuhmMsLz,"I do love this, I wished things were smoothed out better in the beginning but knowing the big reset is this movie has me excited for the future, what a way to have a second chance",1 year ago,@WolverWayne1,UCMyDXfA6JTZLzJaSqroySDQ,5,,https://yt3.ggpht.com/ytQi9g_Pze0SZBNqKqHQb0JJoz2GC_XkZjfcWSS8xZJ0eBZ3oxzdYDKVUNuSdCoSwMDuW0xB6Q=s88-c-k-c0x00ffffff-no-rj,False,True,1702410226.89411,The Flash,7.1
UgyrzttSQHjeliCbeod4AaABAg.9p4hpXtdySj9p88nQA70Yg,"Did you notice Bale's symbol??? When it changes from Keaton's to Aflleck's symbol, for like a millisecond Bale's symbol shows up or maybe I'm just crazy",1 year ago,@psych0516,UCsTJJAOWtjxb6_W4Ih7gnyQ,5,,https://yt3.ggpht.com/ND4Q3iAj0dB1Kca00yZy1SXNsLk_7bx1kaYOqBgja3qmIdNzN0TGD7e1U_EXcTC0GdPdvd0DGFw=s88-c-k-c0x00ffffff-no-rj,False,True,1702410226.89511,The Flash,7.1
UgyrzttSQHjeliCbeod4AaABAg.9p4hpXtdySj9p9sqOLf2Yv,​ @psych0516  I think that was George Clooney's 😮😮😮,1 year ago,@WolverWayne1,UCMyDXfA6JTZLzJaSqroySDQ,2,,https://yt3.ggpht.com/ytQi9g_Pze0SZBNqKqHQb0JJoz2GC_XkZjfcWSS8xZJ0eBZ3oxzdYDKVUNuSdCoSwMDuW0xB6Q=s88-c-k-c0x00ffffff-no-rj,False,True,1702410226.896111,The Flash,7.1
UgyrzttSQHjeliCbeod4AaABAg.9p4hpXtdySj9pAFa42Ohuq," @WolverWayne1  idk which one it was, either one is crazyyy🔥",1 year ago,@psych0516,UCsTJJAOWtjxb6_W4Ih7gnyQ,0,,https://yt3.ggpht.com/ND4Q3iAj0dB1Kca00yZy1SXNsLk_7bx1kaYOqBgja3qmIdNzN0TGD7e1U_EXcTC0GdPdvd0DGFw=s88-c-k-c0x00ffffff-no-rj,False,True,1702410226.897111,The Flash,7.1
UgyrzttSQHjeliCbeod4AaABAg.9p4hpXtdySj9pB934vnp9l,i hope they replace ezra miller with grant gustin,1 year ago,@dduffy6870,UC53vbjNeesv36pRfSbXFrGw,1,,https://yt3.ggpht.com/D_3nBEUNLs67HUYU8ShkHswE6aGHvg5q8YFoFysbwRoVr7uYUsA_MELDVhM8iyXapqFIa5i2=s88-c-k-c0x00ffffff-no-rj,False,True,1702410226.89811,The Flash,7.1
UgyrzttSQHjeliCbeod4AaABAg.9p4hpXtdySj9pBBWxqq_l2,ST WATCHED THIS MOVIE LOVED IT!,1 year ago,@Yoloswags,UCwmDUkjhXhCiMmQVNFNyYwg,0,,https://yt3.ggpht.com/ytc/AIdro_m0Yi7-vyURcGAxPicEiSWGLFC6UazgACLpozeJznjF1k478w3Fya_GSqA6Xgbgmz_VPg=s88-c-k-c0x00ffffff-no-rj,False,True,1702410226.89811,The Flash,7.1
UgwwiZWFih7qhictxip4AaABAg.9p-KgiG22sy9p0ASNyXdPG,G I,1 year ago,@BigJay715,UC7meEskkoQYPTVdzZUI5N5g,4,,https://yt3.ggpht.com/ytc/AIdro_kqHCaMHeGJnPF_Jdq1MwSlbfP3e234VGZ6mlPyi9s=s88-c-k-c0x00ffffff-no-rj,False,True,1702410227.151025,The Flash,7.1
UgwwiZWFih7qhictxip4AaABAg.9p-KgiG22sy9p0S-_6dFf_,"As Jacoby Shaddix said, scars remind us that the past is real",1 year ago,@jorgeawad4156,UCsLInKkq0c42lqNJP2c8xfw,9,,https://yt3.ggpht.com/ytc/AIdro_kkHV5H4wXBwEAdOKc7EsUzFzNs_uGxx1BiLQcQ2FA=s88-c-k-c0x00ffffff-no-rj,False,True,1702410227.152034,The Flash,7.1
UgwwiZWFih7qhictxip4AaABAg.9p-KgiG22sy9p0u6bbWkk8,exactly and it has so much truth,1 year ago,@ttamcc.4674,UCmvNjiw5WLEklMnlqXRwVFA,5,,https://yt3.ggpht.com/gi-pBIwVLt8o7NvjrqeJqAI36vhgH6h6AaILNVMG-lG1uyWrzzQ9zH3pBh1Bcp_xQyp9d1uDvtY=s88-c-k-c0x00ffffff-no-rj,False,True,1702410227.153027,The Flash,7.1
UgwwiZWFih7qhictxip4AaABAg.9p-KgiG22sy9p1hqWWsI5H,"We're not meant to go back and fix them. But we're meant to go back, confront and accept them. 
Actually, we're going back most of the times in our daily life, but it comes in term of memories.",1 year ago,@ChayinSrisuk,UCCq8LVD37nU4fez9MPWfx4Q,3,,https://yt3.ggpht.com/ytc/AIdro_mFwh2IrAgSRZ0bfsBI6zmAunMhdQdLYWio4gGzQHiQAgS8RJeBxykBSv3CKlCmqo2Z-A=s88-c-k-c0x00ffffff-no-rj,False,True,1702410227.154026,The Flash,7.1
UgwwiZWFih7qhictxip4AaABAg.9p-KgiG22sy9p1jNIJuIwF,"​ @ChayinSrisuk  Memories are like a time machine that can take us back to the good old days and sometimes they can bring back some rough memories, but that's all part of the growth process.",1 year ago,@Layla-hc6ph,UCGdj1321sr6qOxz4nk4RdSw,3,,https://yt3.ggpht.com/ytc/AIdro_m0TWGDJ1pPXYKd1OWZSHyNjjQEhHTuPiVpVP_rKDXXx93mplIIvtbIMrbtzIhsrc4YVA=s88-c-k-c0x00ffffff-no-rj,False,True,1702410227.155026,The Flash,7.1
UgwwiZWFih7qhictxip4AaABAg.9p-KgiG22sy9p2AYSST0MO,Is that why DC decided to restart the universe?,1 year ago,@MasterNero,UCRhIQfFt3-xumCoJqmEJHDA,0,,https://yt3.ggpht.com/qCwdnGTeLR-57BslVVUW0-sPF7YolLLGbFXKspy0PC28gxrw_fjnr9iyX0WUm74z5p9NyU9I41w=s88-c-k-c0x00ffffff-no-rj,False,True,1702410227.156026,The Flash,7.1
UgwwiZWFih7qhictxip4AaABAg.9p-KgiG22sy9p2U_gBNR8e," @MasterNero  it's not DC. It's Marvel's minion, James Gunn.",1 year ago,@batmanova6058,UCOatCMnhVsJlc6RREBW-7Cw,1,,https://yt3.ggpht.com/KJ17pXSlJzJTVCp_8ZTTStRDTLq4hiewNCsd4LjkCqn9gt-VCedzqnswh31cIZ7L_Gj6S0zgRA=s88-c-k-c0x00ffffff-no-rj,False,True,1702410227.157026,The Flash,7.1
Ugywl4EYiUnvWUSgO_Z4AaABAg.9oxX8td4Ncm9oy3xjfoHKT,"Though still strange to see Keaton Batman move so fast and fight similarly to Affleck’s Batman, when in ‘89 and Returns, his movement was kinda stiff. Not a complaint, just an observation.",1 year ago,@foldabotZ,UCLwgk-T_9MODzD5EXBnpJag,3,,https://yt3.ggpht.com/ytc/AIdro_kr4a0BMK5fwcspI4TBFmdIGiReeEmPoMwJh9Fi7ja63uI=s88-c-k-c0x00ffffff-no-rj,False,True,1702410227.377892,The Flash,7.1
Ugywl4EYiUnvWUSgO_Z4AaABAg.9oxX8td4Ncm9ozJPncjZRW," @foldabotZ  CGI got a lot better since then. You have to realize: a big part of the reason why movement was so stiff back then was the technical limitations of the era. It was a Batman movie, the camera couldn’t move around too much, and the Batman costume had to have been stiff, so movement had to be limited. They aren’t so limited anymore, so they can afford for Keaton to be more fluid in his movement than he used to be because the technology exists now to make those movements more fluid. CGI and more flexible materials both contribute to making these movements more fluid and dynamic than they could be before",1 year ago,@mrsoisauce9017,UCgN5Nr37x-eGdNQTMzaANXg,0,,https://yt3.ggpht.com/ytc/AIdro_kJRfWciCG1tz6yToA0siaLYkWxG4krxUnHndTBPsI7oOQ=s88-c-k-c0x00ffffff-no-rj,False,True,1702410227.378892,The Flash,7.1
Ugywl4EYiUnvWUSgO_Z4AaABAg.9oxX8td4Ncm9p2eDapHiRP,The batman was much better done.,1 year ago,@divineasscheeks1245,UCc_DdSPGLtNINXMGP_hgZUg,0,,https://yt3.ggpht.com/nrl0qRJ94BlpIY0ck45kt4YiSEm9hH9Z7B2PIOdkeEYBe0ZqSzlsMT01i9ru3huzIq8Ute0b8Q=s88-c-k-c0x00ffffff-no-rj,False,True,1702410227.379893,The Flash,7.1
UgxDRbVI0Nt4A4btgI14AaABAg,"I just lost my mom, and I really enjoyed this movie!",10 months ago,@southsideboyz9463,UC1nQrziWXEj0klYO6j5vbaw,17,1,https://yt3.ggpht.com/ytc/AIdro_l-jv-Ch0d36Q10EVHUKhN4MT4BqFWMYwLtT4wGo222CmM=s88-c-k-c0x00ffffff-no-rj,False,False,1707767028.013215,The Flash,7.1
UgwnelSsmH6cJG_B9Dp4AaABAg,"Hearing and seeing Zod,seeing the  Man Of Steel  event, seeing that kryptonian run thru the fire leaping on the jet, seeing batfleck and everything  else in this trailer give me the goosebumps all over my skin😱😱😱",1 year ago (edited),@Mjay95498,UCTJhvakj5NF7PtaJupqYRmg,292,7,https://yt3.ggpht.com/ytc/AIdro_k0PVo4Ayjzf9FlRcdjZAQYBwK430_hLvWlP9jgikQjC65W-ONDWjkk4dykteuHJ96HgQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.013215,The Flash,7.1
UgwTeeqUSWFxuExY2lh4AaABAg,"Seems like 90% of people only want to see this because of Keaton! Who could blame them, the guy is the definition of old school cool.",1 year ago,@Simplysky.,UC-m2jYBvLbIDH7H2LtR7XMA,279,10,https://yt3.ggpht.com/kHY6hI6Slb7ymkhxQqiWRBELL5Ky8BnY2QE5JvO07AVabEwXhIDX_2na4bYUcs5eXsXOhiKzFg=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.014722,The Flash,7.1
UgzxXeAD_djmnJTzjYd4AaABAg,This legitimately looks really good. Flashpoint is one of the best storylines in DC comics and I’m loving how they’re adapting this to fit into the stories they’ve already told on screen.,1 year ago,@DarkEnv2,UCeUtUY4hTPTJUW5Pbm7g29A,416,5,https://yt3.ggpht.com/ytc/AIdro_n3la3Y2yzo1IBU_aG3IcrO4tAkSzD0kPD7lLzbfbn8fqw=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.015729,The Flash,7.1
UgzJgpoAZ_biJYwadMN4AaABAg,THE FLASH is becoming a big box office disappointment. 😞 So sad. I really enjoyed it. People today have bad taste in movies. I still highly recommend this film. Go check it out.,1 year ago,@jim6820,UCVwxhppYyjhXKp8bdn2im4A,26,3,https://yt3.ggpht.com/ytc/AIdro_ko4iCUY9eeXVrFQKiHwQoO_Pn1zfl5ZMtdnyq5ljNHNA=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.016733,The Flash,7.1
UgyJlDwvCQSP2jMy-Up4AaABAg,Its nice to see Keaton back as Batman but can we all appreciate the fact that this could be Ben Afflecks last time as The Dark Knight? Im gonna miss Afflecks Batman. Truly one of the best.,1 year ago,@elvirahancock7644,UCsfo-xkFxYWcI9QzDXDavYg,131,7,https://yt3.ggpht.com/ytc/AIdro_nDS9pXdBwviBY7Px0P96HjMzKBYahOZfjVv5gSlK_LFw=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.01773,The Flash,7.1
Ugzgk6SqDG1pmBejwKZ4AaABAg,Goosebumps at the sight of Keaton and Affleck Batman in the same movie. Another 1 legendary is missing❤,1 year ago,@RASIMTURABOV-w3j,UCdhsk-TKHdMp9ZGNxfNp-sg,240,13,https://yt3.ggpht.com/009bbBzo-wmuKny5n32jDOeiTKFrhVcmTiMflFNRcAgPZ74eVZxTexqgAUMyqYAC-PCo2jhutg=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.018729,The Flash,7.1
UgyLo3llw5uU3MqDIvZ4AaABAg,They need to have Keaton back in his own movie. I'd love to see him in the Batman Beyond movie.,1 year ago,@justinsullivan1285,UCZncgS3xUSLtCSdfwB7zvTg,1.3K,37,https://yt3.ggpht.com/ytc/AIdro_lT8Qu4LCD_pf9EwiAYpLW0gk_IeN8X9SN8VrwEe_FldWB8_Tdy3pM5DhTGCs4a8PJ_Cg=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.018729,The Flash,7.1
Ugyh6o5VI335cHz0-tB4AaABAg,1:54 My reaction to Ezra Miller's crimes,1 year ago (edited),@frozenwishstudios,UCWNT02l5-6IFVhxdbVcXxcA,20,,https://yt3.ggpht.com/kivyBLQWzWSqA_lFVN64Cx4Rr4rZo-thrdw0j0Fp6jiaCcbQJHrMY_rXJ9bE44BN8iJFS5J6XQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.019728,The Flash,7.1
UgzHdWNaQxHqNDOPLYl4AaABAg,"Everytime General Zod is on the screen, you can feel the threat",1 year ago,@erfandilfanian5877,UC0hS03mHin_oxX_ZFti464g,220,15,https://yt3.ggpht.com/ytc/AIdro_nnEQTYkserifTiFIwwwJn6NkvU1SapjxMB35KKmMI=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.020728,The Flash,7.1
UgyPGDv_s63mz1_60XV4AaABAg,Michael Keaton is dominating. That shot of Batman sky diving out of the plane was 🔥🔥🔥🔥,1 year ago,@charliedemosmusic,UCbuky0NinNoMOlv7cQkqLIg,813,9,https://yt3.ggpht.com/x9fn7WnyFViNnuSB7FbAQYfeL6ieg478_VTT1cgsFwseiiBDC-LgrX4PVE1qxJgZKoAsPnTGvaU=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.021728,The Flash,7.1
Ugzf2erbQ1TVdcV5drR4AaABAg,"Some of the Batwing scenes here were captured so perfectly, it’s like they were straight from the ‘89 film….for a split second you see it silhouetted against the full moon. Perfect!",1 year ago,@justinsgarage1125,UCgo_M_LqPSHYAULHdKEgRqA,147,5,https://yt3.ggpht.com/cCC3V6YmJVbWa7Hc7sR1NdQGAcbSayJoobKeX8-ywAD-8OkTTs4WxT0amOflE-XcApBISr_fzc4=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.021728,The Flash,7.1
UgzenknnexgrHRcQaep4AaABAg,I can't believe I'm actually excited for another superhero movie. It's been years since I have wanted to see one. Hopefully the movie lives up to the hype. Keaton as Batman is epic!!,1 year ago,@kyleverdun4586,UC565i7zogjleOxJsYSEW04A,84,5,https://yt3.ggpht.com/ytc/AIdro_nRYwsAq2xo1m1weIXOQUcSzM5sef7lEZzA6x-51yU=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.022728,The Flash,7.1
UgxM92tNHm4TTnyEanZ4AaABAg,"Ben Affleck's lines are amazing, it always gives me chills 🥶",1 year ago (edited),@fryzollis,UC_yNI-JE2WzjEmhtG1Z3sTQ,478,3,https://yt3.ggpht.com/A1wP9vjAwaqpU1jcvHX4jxSN6mxeXaSXKVxNaGvCnxYtwDPXxkw_lqYDPKfg9YTZ5HccAPsrPw=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.023728,The Flash,7.1
UgwLw-B_78-9dKzADHx4AaABAg,"This is my most anticipated movie of the year, aside from Oppenheimer and Dune. 

As a comic book fan, this is what I’ve been expecting for a while now, let’s go!",1 year ago (edited),@Maxxximilian90,UCJ_yAZZ7g-N0hZZzwJAx7tw,192,7,https://yt3.ggpht.com/ifEGnbit-4tYcuQt3lVC2-IRucXDHLJCQJdPQ0GFm80sUkKZS6PPZzWNdSfAQvPeuIsnZlO0=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.02574,The Flash,7.1
UgwT2YgSpYIvPDeAHfp4AaABAg,I really liked Afleck as a Batman. Glad to see him back,1 year ago,@tomasvircik3742,UCKZV6ECnClyJlMFm49JKDaQ,421,8,https://yt3.ggpht.com/ytc/AIdro_mdXH1LEINs7PrH0JV8GpVQ-1C70coQoR-AcSAn6tM9aMw=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.02673,The Flash,7.1
UgziIEsZBxheDIqZ_wx4AaABAg,This movie taught me that I should NEVER trust critics,1 year ago,@gavinmonahan2756,UC95eGWUVl0PHpmE9LTq7AVQ,30,5,https://yt3.ggpht.com/ytc/AIdro_kuCvz83bxpP6tb8463F6O4b-dM0rFzw7XNzXxquCQ=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.027732,The Flash,7.1
UgxtjIhJeJTRTx2XcY94AaABAg,2:22 The Batman straight up flying with that style really hits hard,1 year ago,@arsh6572,UC88oNn_1mYsYHzrhKg4FoyQ,48,,https://yt3.ggpht.com/Bj5yno9tRoQXXPXahuQfPd2AaOK-zLGv-0ptCYv-ZMOd-I5LmmtY3S_EFplsrqmUmRz619oP=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.028729,The Flash,7.1
UgwullBNfo3CuCkhho14AaABAg,"Imma be honest : the Batmen, Supergirl and Flash logos at the end gave me goosebumbs",1 year ago (edited),@chrisy2h64,UCsoVYXzLbKhfwlXPFKoZ3yw,115,9,https://yt3.ggpht.com/ytc/AIdro_lHi8cGDSnYPNfvcoeJ9j3UV3PZnieZG07SZK2UrZbCQo0=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.029731,The Flash,7.1
Ugz_Waq6IrslaIdvbOh4AaABAg,"If only this movie was as good as this trailer. Outside of Ezra Miller’s troubles, this movie was let down by some of the creative choices and the subpar VFX. However, it still felt like a love letter to DC fans.",1 year ago,@karun_sethi,UC7UHpVwKCE7k43kkuhxbe6w,8,,https://yt3.ggpht.com/ytc/AIdro_l7bisDuoBg7nJQULam4YpC02iVnfVnJ9m5nNemJhsPAADe=s88-c-k-c0x00ffffff-no-rj,False,False,1702410228.03073,The Flash,7.1
UgxDRbVI0Nt4A4btgI14AaABAg.9zW10X85reMA398MAizgUO,Sorry for your loss.,7 months ago,@NeoConnor1,UCvkeSb-ETdVKQ-osqKHxfSw,1,,https://yt3.ggpht.com/ytc/AIdro_lVIMZ44d9kGv-CmLONI3q6uBWiGbkr_GdR2Jkj5mo=s88-c-k-c0x00ffffff-no-rj,False,True,1715539428.279015,The Flash,7.1
UgwnelSsmH6cJG_B9Dp4AaABAg.9owppavVYMj9ox0IstOcGi,@HVAC ALPHA WOLF They did. Ben Afflecks Batman can be seen in thee trailer a few times.,1 year ago (edited),@howlinallen7720,UCOeX1QOSXG6QTbyGoClFfcw,2,,https://yt3.ggpht.com/ytc/AIdro_maYoOqsyArAsrEcFo4qHule3qDeODQgJPrN-2_MRiZY8Q=s88-c-k-c0x00ffffff-no-rj,False,True,1702410228.515322,The Flash,7.1
UgwnelSsmH6cJG_B9Dp4AaABAg.9owppavVYMj9ox3cvkgYdC,@HVAC ALPHA WOLF 😁 you didn't see him,1 year ago (edited),@Mjay95498,UCTJhvakj5NF7PtaJupqYRmg,0,,https://yt3.ggpht.com/ytc/AIdro_k0PVo4Ayjzf9FlRcdjZAQYBwK430_hLvWlP9jgikQjC65W-ONDWjkk4dykteuHJ96HgQ=s88-c-k-c0x00ffffff-no-rj,False,True,1702410228.517393,The Flash,7.1
UgwnelSsmH6cJG_B9Dp4AaABAg.9owppavVYMj9ox5GorkegD,And still uyou will not see the one Masterpiece... : Henry Cavill Superman...😢,1 year ago,@chandra5764,UCsWQ7Gm1GG38HWB2m3jvLxA,3,,https://yt3.ggpht.com/ytc/AIdro_mPguRBqKdkBCSf-c3JMHx-8MhAGy0gYuAllKC5oqqLvQM=s88-c-k-c0x00ffffff-no-rj,False,True,1702410228.519384,The Flash,7.1
UgwnelSsmH6cJG_B9Dp4AaABAg.9owppavVYMj9ox6q4MbQEz," @chandra5764  they had to get rid off him because Henry is too overpowered :D :D so now ZOD can go into rampage mode and terrorize that little snot called Ezra miller and with a little bit of luck it will tear limbs from Amber heart since it's the same universe right... and once Supergirl dies, the only way to stop  ZOD will be to bring Henry back that's some Oscar level material out there :D :D :D",1 year ago (edited),@yashik,UCGIca7CLZtqi4gEuDd2iB1g,1,,https://yt3.ggpht.com/ytc/AIdro_n0vDZEX8gW_puJmIdoMO2tDvME-WvYN7tmGOkDGOvY4jI=s88-c-k-c0x00ffffff-no-rj,False,True,1702410228.52135,The Flash,7.1
UgwnelSsmH6cJG_B9Dp4AaABAg.9owppavVYMj9oxAuO8kcgj, @chandra5764  exactly,1 year ago,@Mjay95498,UCTJhvakj5NF7PtaJupqYRmg,0,,https://yt3.ggpht.com/ytc/AIdro_k0PVo4Ayjzf9FlRcdjZAQYBwK430_hLvWlP9jgikQjC65W-ONDWjkk4dykteuHJ96HgQ=s88-c-k-c0x00ffffff-no-rj,False,True,1702410228.522356,The Flash,7.1
UgwnelSsmH6cJG_B9Dp4AaABAg.9owppavVYMj9oxBs-Go1xU, @chandra5764  I still have hope that we have been a part of the greatest movie fakeout of all time and Cavill appears as Superman. I highly doubt it… but I have hope.,1 year ago,@MDAce150,UCirOLWaNUVst2l0dCov4Z6A,2,,https://yt3.ggpht.com/ytc/AIdro_mc4Y9gQCEiemTFxftMBzkVs4f2dFVKIi2EzfEXVVougJ-byH1unVlcX4jadECPvzh2lg=s88-c-k-c0x00ffffff-no-rj,False,True,1702410228.524352,The Flash,7.1
UgwnelSsmH6cJG_B9Dp4AaABAg.9owppavVYMj9oxBuH7YK3-,I felt the same.the best trailer of the year !!!,1 year ago,@SnaKek0rn,UC-a_-JcHDHHPJupjRu4cRFA,0,,https://yt3.ggpht.com/ytc/AIdro_m2UJ8jz3RSxYQiKgnIht-6DjdWtC1ji3he9EGMDBubYWs=s88-c-k-c0x00ffffff-no-rj,False,True,1702410228.525345,The Flash,7.1
UgwTeeqUSWFxuExY2lh4AaABAg.9p2sMGKq-jZ9p4zEKBJweS,"Nah, I’ve been invested in certain films in the DCEU. Bittersweet ending to this era- forget aquaman",1 year ago,@TheRubberStudiosASMR,UCXRoWPV8VxC5FLXv61DzHZA,9,,https://yt3.ggpht.com/LhlOXHpTZJpTLQxStfXA4SHUCnZrzDlZT9xiP4UXm-B32hBWJU7ApX1Aw8rsccvdlFGQSwng4w=s88-c-k-c0x00ffffff-no-rj,False,True,1702410228.810457,The Flash,7.1
UgwTeeqUSWFxuExY2lh4AaABAg.9p2sMGKq-jZ9p54vp4hu8I,Here for the flash effect,1 year ago,@thatdamnguy,UCMMfjNa_paVvDoT_ubhOU2g,5,,https://yt3.ggpht.com/DDnlSARjAMpDhLMve11TOXta4_V2SJAWCXrR8pKqhQmPIPg2vcI8Rni13DOYRyLeScxxP7HRWf8=s88-c-k-c0x00ffffff-no-rj,False,True,1702410228.811458,The Flash,7.1
UgwTeeqUSWFxuExY2lh4AaABAg.9p2sMGKq-jZ9p5bL9zToCW,"Naaah, not only Keaton, I'm here for Batffleck, Flash Ezra, General Zod and of course, the badass Supergirl",1 year ago,@ayo-v1p,UCkKWuXa0iuvbQ9uoxDRD4tw,4,,https://yt3.ggpht.com/ytc/AIdro_nHNmhgK4mtwlkvbYzWQNsHe7dvV4nJKisK6SmVW8O7u9Pa8T0cWxyinae9f8_eisKzEw=s88-c-k-c0x00ffffff-no-rj,False,True,1702410228.812457,The Flash,7.1
UgwTeeqUSWFxuExY2lh4AaABAg.9p2sMGKq-jZ9p5ezb8uRr0,"​ @ayo-v1p  u know Ezra Miller beats on women, right?",1 year ago,@TheRealSqueets,UCm6-8dezI3NuFDkfZDl_xXA,7,,https://yt3.ggpht.com/73ya9lFco8z52rwzB_c0MeOR8LymZu1Vhs_zzZ3duSrsdLJ3i9whZm59fhJg6cnvaYjOPMtm=s88-c-k-c0x00ffffff-no-rj,False,True,1702410228.812457,The Flash,7.1
UgwTeeqUSWFxuExY2lh4AaABAg.9p2sMGKq-jZ9p5hnA-Mhay, @TheRealSqueets  yes. Which makes him cool. ehhe,1 year ago,@madaraainna,UC0nU5TwCRd2xf23oiMRnS9w,2,,https://yt3.ggpht.com/RhbiB1yrHyUtkDsleAWfXwGwhid9pZkCfBN0cXuYjRT9gEtsMKpC-0k_22vYHv-7WuPopvqC=s88-c-k-c0x00ffffff-no-rj,False,True,1702410228.813453,The Flash,7.1
UgwTeeqUSWFxuExY2lh4AaABAg.9p2sMGKq-jZ9p6FZLCpAbO," @TheRealSqueets  No you’re thinking of Jonathan Majors. That’s the MCU, this is DC.",1 year ago,@nickwilliams9054,UCsEoTl6UGs7lBFAQt7sCpaA,1,,https://yt3.ggpht.com/ytc/AIdro_kNqLMmGTWxQpTADANk_nfjE64vvmJKOKiC1EuZCWvjtg=s88-c-k-c0x00ffffff-no-rj,False,True,1702410228.814453,The Flash,7.1
UgwTeeqUSWFxuExY2lh4AaABAg.9p2sMGKq-jZ9p74ZIZMO7R,Only seeing this because of him.,1 year ago,@FlixCreEightR,UCViWO4PRKcAbe3XzXAyb07A,0,,https://yt3.ggpht.com/1k_sM_fud0tmkyiC_F1vyEwq8usPktkc2qack-h3TfFBwnYwmfpdnCD8y0g3VbtVbt78PD7l5Q=s88-c-k-c0x00ffffff-no-rj,False,True,1702410228.814453,The Flash,7.1
UgwTeeqUSWFxuExY2lh4AaABAg.9p2sMGKq-jZ9p7iHAZWKGM,"DCU not DCEU
DCU Phase 1 Gods and Monster
Nice idea now we know the origin story about how batman, superman, and flash life and how he get her power",1 year ago,@MoonaHoshinovahololive-ID,UCK3QPfG8GoTx6Ysj7qCCG_Q,0,,https://yt3.ggpht.com/ytc/AIdro_kPG-uX5E2x1Mq7aC6UZY1UcFxLWTEvO1zW1HCJUB0mLOU=s88-c-k-c0x00ffffff-no-rj,False,True,1702410228.815967,The Flash,7.1
