cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,Imdb Rating
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA97FZXzQhjH,"They won't go watch it, as won't I.",2 months ago,@MikePhilbin1966,UCMRY3v4N28jwL57ej1paAPg,0,,https://yt3.ggpht.com/ytc/AIdro_miqKtDlGaMibGaeH_K9wfrtE19k1FeyjjHy70_NiDkS2k=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.511882,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA97MeBF6Dz5," @10secondsrule  Because it was not entertaining. It was grey, depressing, and had nothing whatsoever to do with the Batman comics. It was exploitation of an audience, bait and switch. If these movies were sold as movies about a sad, stupid bloke who is totally nuts and goes around killing people; if it was not ""Joker"" branded, then I wouldn't have complained. The director himself said that he did not consider his movies to be anything to do with the Joker, in the batman sense.",2 months ago (edited),@JimEadon,UCLaDVl3WCh7ns7FN8Z8V1Jg,0,,https://yt3.ggpht.com/ytc/AIdro_kZAqFAExQ1hBRb3DJj4wnT7c3zC4KByl8xSmZ2OPlWow=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.514674,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA97XR9_2GO2,Maybe the REAL Joker was the son of Arthur.,2 months ago,@RpgBlasterRpg,UCt3T8cUrJHU0KmNw059PD1A,1,,https://yt3.ggpht.com/3tbaChI6nljUa4OVRDl8VOlc8Ol_rCj-g1AYaEozQ6br_LIVXM_3oywX5cQYupt18vRgZO_x=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.516227,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA97Y9x9hsNj,"Joker 2 REVIEW - Joker: Folie à Deux DESTROYS Joker    1018am  3.10.24 for your information, sir, the first joker movie - although harking abck to king of comedy -was a great movie. seriously. i seriously enjoyed the first joker movie. it was cool. the sequel has me worried. i hate musicals. the corporate clowns who decided i needed a anti hero musical kindda need to go take a chill pill... i am glad our friend, the reviewer, hates musicals, also. this is no reflection on gaga... she might be cool in a batman movie with a joker of this ilk making the caped crusader's life a tad more miserable than it should be... anyhow......i need a fan.",2 months ago,@JJONNYREPP,UCFtM0yD9FwCSPihjguWvjGQ,0,,https://yt3.ggpht.com/100K2DXjkX2vGbg4Wo9WObjIH6SqYUbDRmRO4TmboxDfBHDb8eoAPy4c7NJjglXx24DGkFGi=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.518272,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA97bEzCYBeb,"I wouldn't say I hated the first one, but definitely didn't like it. But I hate musicals, and I'm not waiting for the second one.",2 months ago,@attila0323,UCeU7EN1SKfwV59Vti33atbw,1,,https://yt3.ggpht.com/ytc/AIdro_mHjE9zv6mz_TqNnE9m0iweShpC-JPm8FPhp18R1xTC3BCK=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.519813,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA97eFTHuTZE,I hated the first movie and this looks way way worse.,2 months ago,@dons1932,UC9AIawn6TyXESMjm5alVcrw,3,,https://yt3.ggpht.com/ytc/AIdro_kmbvD2J78MsHpbFf-7tKp8RHg0sGenVTAOOPzFFVQ=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.520835,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA97eY3Oxrzk," @RpgBlasterRpg then what's an ageing Harley Quinn doing in the sequel? Makes no sense, and, by now, no one cares, the brand is ruined.",2 months ago,@JimEadon,UCLaDVl3WCh7ns7FN8Z8V1Jg,0,,https://yt3.ggpht.com/ytc/AIdro_kZAqFAExQ1hBRb3DJj4wnT7c3zC4KByl8xSmZ2OPlWow=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.923472,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA97l7Hf3TRY," @sooperd00p  First one was good, but that's okay.",2 months ago,@AUZlE,UCKdMHhr_btIpDvOJnToLbUA,1,,https://yt3.ggpht.com/ytc/AIdro_le1q5YzC4tCvkZRuNL3IN8v6kRw8CFnkpSPVQHGhDuPD4=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.925894,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA97qCu1Y2UU,It’s made for Harris supporters. 😂,2 months ago,@cubanref9670,UCrN3-GqquvpSUwi4F9E2LVw,0,,https://yt3.ggpht.com/ytc/AIdro_k18HU9PnHoBtT4DCVq0d8trFAzRDuIraIxHT4Xx-bdhAg=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.928694,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA97sCuPeR39,No. I don't think it was made for me either.,2 months ago,@kurington.blogspot7876,UCdOg4D4D8bFPXCktRNUgY_w,0,,https://yt3.ggpht.com/ytc/AIdro_llVen-k-5DIETokYEmrVqa_7tB_cA6_CzrwbPjJCAXGVw=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.930726,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA97shlNcyhM,"I don't know anything about Lady Gaga but she looks incredibly appropriate to play that role, I'll say that... just the right type of naturally insane, as if she doesn't even need to act...",2 months ago,@TransRoofKorean,UCXhnZqaiPS75Ic1RfQoadPA,0,,https://yt3.ggpht.com/uhFpj9aAGGmfgzFkqpmVdjhZDY6pJePEQiInezPyj3xD0Tr0MMm03lqeNz_xZu1Dw0jD4iMO4V4=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.93272,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA97x3Fm62J_, @sooperd00p  I thought Joker 1 was okay but not brilliant the way many thought. The ending was fun but most of it was pretty slow and boring to me. Will not be seeing Joker 2 though. Not even for free on the high seas.,2 months ago,@JessePinkman-t5o,UCzk-BRQhIYmgwaFPz7M8FTg,0,,https://yt3.ggpht.com/ytc/AIdro_m3yH3CkDYbBlrEro0QnKb_ItobeFHLwKuQcGuP0f6Bn7OoKZ8W5OF5gGcuK2Gkd9LxEg=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.934714,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA982G9O1IG9,"All the edgy clowns that didn't like the first one, why are you fools here in the comment section, then about a crappy sequel for it? 🤔",2 months ago,@OkamiToge,UC1LFJyBtROyjvMSzi1h_y-A,1,,https://yt3.ggpht.com/D6BWM09iWVicuVBtQ0nWbPUNjVkQTET8HEgElDG6-XHqwvbBGhLs2AS_pkONckagMtE4PJEz3g=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.936341,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA984JpSvctT,They were upset with the public perception of the first one so they ruined it on the second deliberately.,2 months ago,@ryv2484,UCQsPUHOWt8-FtTYcJ-Rh7sw,0,,https://yt3.ggpht.com/aTKKypj7qB5qRGhNt8q_hg7MfcQ9lm-BER1uWZPvCvn0NeVwyqCIUqHF8nb8eO2L67vg6UpHklM=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.938373,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA98LxsF0Et_,Have you seen it? How would you know? Everybody in here with your knee-jerk reactions when you haven’t even seen it.,2 months ago,@Clinthopanonymous,UCWMQ0zDEAKx3M81tW9ucbMQ,0,,https://yt3.ggpht.com/ytc/AIdro_l9-x1XpZkeDqEbHnegmPcMCqAARy-S__zc1476hjAnOcs=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.939364,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA98MInGx01x, @Youngling654  then why are you here? Is it a hobby of yours to seek out the things you hate to let everyone know that you hate it?,2 months ago,@Clinthopanonymous,UCWMQ0zDEAKx3M81tW9ucbMQ,1,,https://yt3.ggpht.com/ytc/AIdro_l9-x1XpZkeDqEbHnegmPcMCqAARy-S__zc1476hjAnOcs=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.94136,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA98MwY3m-_o, @Clinthopanonymous  don’t cry kid,2 months ago,@Youngling654,UCDPgfLwGPXX-sKw6azCHZVg,0,,https://yt3.ggpht.com/uEt-h6yCejXDyxouWMvaXeOw3RHJrG5NxNl1VbmgeE-JdQlhFaLMpZtVyX-WrNlAtC42ufDnlw=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.945218,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA98N_8pPwsP," @attila0323  Comments on ‘Joker 2 REVIEW - Joker: Folie à Deux DESTROYS Joker’   1806pm  3.10.24  are wea taling musicals or the joker part one? i hate musicals, also.. loved the first joker. a nice character study... and i think this template for the  joker, as played by the hispanic fella, would be a decerning adversary  for batman.. still... what about the Riddler or the penguin? i think they're doin' a penguin expose... but i think the Riddler would be cool movie... he's effed up, sadistic, waffles on and it would be interesting ascertaining what kindda caper he indulged with during turbulent formative years...",2 months ago,@JJONNYREPP,UCFtM0yD9FwCSPihjguWvjGQ,0,,https://yt3.ggpht.com/100K2DXjkX2vGbg4Wo9WObjIH6SqYUbDRmRO4TmboxDfBHDb8eoAPy4c7NJjglXx24DGkFGi=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.947223,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA98Nl2aC-nj," @dons1932  Comments on ‘Joker 2 REVIEW - Joker: Folie à Deux DESTROYS Joker’   maybe it's crap suggesting the first movie was decent. maybe folk are shying away from enjoying things..? musicals are kak. i don't know though, i might end up gettin' drunk and taking advantage of myself with a dirty dvd presentation. the shame of it.",2 months ago,@JJONNYREPP,UCFtM0yD9FwCSPihjguWvjGQ,0,,https://yt3.ggpht.com/100K2DXjkX2vGbg4Wo9WObjIH6SqYUbDRmRO4TmboxDfBHDb8eoAPy4c7NJjglXx24DGkFGi=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.948597,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA98OhEVq1C4, @Youngling654   do you hate what i said? maybe should tell everyone?,2 months ago,@Clinthopanonymous,UCWMQ0zDEAKx3M81tW9ucbMQ,0,,https://yt3.ggpht.com/ytc/AIdro_l9-x1XpZkeDqEbHnegmPcMCqAARy-S__zc1476hjAnOcs=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.950703,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA98PNyapGJj, @Clinthopanonymous  blablabla don’t care,2 months ago (edited),@Youngling654,UCDPgfLwGPXX-sKw6azCHZVg,0,,https://yt3.ggpht.com/uEt-h6yCejXDyxouWMvaXeOw3RHJrG5NxNl1VbmgeE-JdQlhFaLMpZtVyX-WrNlAtC42ufDnlw=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.951742,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA98THLZE4gB,"Now that's not fair. I didn't like Joker because to me, Arthur never becomes Joker at-all in the movie; just a loser who wears clown-make-up. This sequel sounds like it's gonna be more of that, and even more in-your-face about it.",2 months ago,@GanonGhidorah,UCZ_Qll5PDqUbJkXPfFDpwsA,1,,https://yt3.ggpht.com/ytc/AIdro_mKuBZXoamknh_6YletbeMnzxZCts2QEnNzqiBRpDiK5bk=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.953734,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA98Tv9IrgAJ," @GanonGhidorah  Comments on ‘Joker 2 REVIEW - Joker: Folie à Deux DESTROYS Joker’   1902pm  3.10.24   1st joker's an origination movie. which i hope they don't keep repeating (refer to batman on that score).... he develops into the joker. i mean was it heath ledger played the joker, also? he did a good job, too... these adversaries aint supposed to be camp and quaint..they;re supposed to be psychos. which, indeed, they are.... anyway, the  60's capers were just pure fun and bunkum...this, at least, will allow you to see what your hero batman is to contend with...",2 months ago,@JJONNYREPP,UCFtM0yD9FwCSPihjguWvjGQ,0,,https://yt3.ggpht.com/100K2DXjkX2vGbg4Wo9WObjIH6SqYUbDRmRO4TmboxDfBHDb8eoAPy4c7NJjglXx24DGkFGi=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.954729,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA98a7iFIIQ6,"yeah, it's clear they had an agenda, they destroyed the first movie with this one.",2 months ago,@AnimeRPGgame,UCSSTmnzm_cjB7q6RGs4sUFw,1,,https://yt3.ggpht.com/cZ1C_KJ_exKIn90Eg0h9F194J9LRdTi9XYHDexFm8PJ7HEbI2zTYDxjcMaIUzJ6S0Tn4foIJb-4=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.957342,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA98bLBxE_Kj, @AnimeRPGgame   probably same movie re edited. De Nero not involved???,2 months ago,@JJONNYREPP,UCFtM0yD9FwCSPihjguWvjGQ,0,,https://yt3.ggpht.com/100K2DXjkX2vGbg4Wo9WObjIH6SqYUbDRmRO4TmboxDfBHDb8eoAPy4c7NJjglXx24DGkFGi=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.959754,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA98dUIK-zNW,"I hated the first one because it was ALWAYS an eff you to Joker/DC fans.
""I literally described to Joaquin at one point in those three months as like, 'Look at this as a way to sneak a real movie in the studio system under the guise of a comic book film.' [...] It was literally like, 'Let's make a real movie with a real budget and we'll call it f***ing Joker'. That's what it was.""
—Todd Phillips",2 months ago,@GeekOwtLowd,UCofTMbypMRpNkqLlr6tuYvA,2,,https://yt3.ggpht.com/ytc/AIdro_k8SvbTTo1MVcNn_NwCysNZLlm3WPPwGmgOLSo3ER2G4OI=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.964091,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA98dfkRpe2d,"Then... his troll on the studio and fans made a billion dollars, and he got a sequel that he never wanted. And he basically decided to troll even harder, and not even try to make a real film in the sequel.",2 months ago,@GeekOwtLowd,UCofTMbypMRpNkqLlr6tuYvA,2,,https://yt3.ggpht.com/ytc/AIdro_k8SvbTTo1MVcNn_NwCysNZLlm3WPPwGmgOLSo3ER2G4OI=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.965658,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA98fLSCH8sw," @GeekOwtLowd  Joker 2 REVIEW - Joker: Folie à Deux DESTROYS Joker   2046pm  3.10.24  dear,TP,  you're sore cos you it wasn't the obligatory prancing about comic book joker. i was pleasantly interested... and it was not the worst 2 hours spent... it was a case of: the joker is his own persona. not just some appendage for the batman to knock about. the batman seems to be coming off worse personality wise re: how he handles his past demons... any die hard DC fans out there need not be too downhearted. it gives life to future ventures. as will the penguin movie. and, hopefully, the Riddler movies that need to be made. which you could easily base on the life and times of rock's obscure egg mark e smith. i am glad to disagree. the joker is a fine film. the sequel? i have no idea. i aint seen it. i will probably be reduced to sneaking a peak over some xmas repast one year and walking out the room when they start embarrassing themselves singing... damn fine chance wasted, if they have made it a musical... how many songs does a person have to endure through the movie...? ps. a musical and going to see a rock concert are not one and the same thing at all. you are soft in the head if you think they are.",2 months ago,@JJONNYREPP,UCFtM0yD9FwCSPihjguWvjGQ,0,,https://yt3.ggpht.com/100K2DXjkX2vGbg4Wo9WObjIH6SqYUbDRmRO4TmboxDfBHDb8eoAPy4c7NJjglXx24DGkFGi=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.967203,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA98fc1lE8ea, @GeekOwtLowd  Joker 2 REVIEW - Joker: Folie à Deux DESTROYS Joker   2054pm  3.10.24 says here de nero was involved in the first joker movie??? i liked that movie. gives y'all a chance to go get into graphic novels... or manga. i aint a fan of manga.... he should now go seek out an obscure film noir and transpose it to a riddler film...,2 months ago,@JJONNYREPP,UCFtM0yD9FwCSPihjguWvjGQ,0,,https://yt3.ggpht.com/100K2DXjkX2vGbg4Wo9WObjIH6SqYUbDRmRO4TmboxDfBHDb8eoAPy4c7NJjglXx24DGkFGi=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.968782,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA998D4rf_aM,​ @sinuosalice-1434  You have nobtaste in movies. Joker 1 was good,2 months ago,@quintonmiller8266,UCFPyc9KuwRB4JcztSzIbl5w,0,,https://yt3.ggpht.com/ytc/AIdro_kf4Gt1h7b8v9_UvXhtJaErs7ZSM7oTFzeI0BpYSGg=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.969779,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA99KT-8wdnT," @10secondsrule  it was, yes. Very well acted , quite well shot. Yet I disliked it too. Because they succeded in making the Joker a sympathetic character. The joker is NOT sympathetic. At all. Fascinating maybe, sometimes, but always frightening. Because so lethal, cruel, unpredictable, and with absolutely no empathy for anyone. He only cares about himself and the fear and desperation he puts into people. That’s what Heath Ledger nailed so well with his interpretation . Plus I find Harley Quinn to be the most overated DC character ever, so all that put together gives me zero appetite for this movie.",2 months ago,@Nawona,UCl4Tp11lcVMYXjEHFK4iCYA,0,,https://yt3.ggpht.com/ytc/AIdro_kK6tIS-cIiPl_rXvXIss4u-X8j2U53RZylswmGauc=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.971774,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA99SsQKepH3,First one sucked and I’m not interested in watching the sequel because of that.,2 months ago,@allikohcysp,UClnqo09_7EOozhQXWH7hDpQ,0,,https://yt3.ggpht.com/ytc/AIdro_ntoLCnlUQZf8_LuL_Ul2DR2WXwYgZgSAuFNe7ZDyXTFw=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.972773,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA99adGKRywC,"That sucks, cus I don't want to see part 2 and thought part one was boring af",2 months ago,@eldiboblo923,UCgWWy9LNgdIIAqjkqtbiW7g,0,,https://yt3.ggpht.com/ytc/AIdro_m7WuzsKFgiTp1RexxO_3NXyqhN8sNAwaPMXH6u6Bo=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.974767,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA99iy29jMVt,"no, i liked both",2 months ago,@sadakokurasawa9724,UCJJPeGe80ZhmG-SGPCkZPbA,0,,https://yt3.ggpht.com/cvviCGm-S38ig8HT2cTODsOxEU-Uz1bG9LBbhdiy8nXiBFS921UEj6kqDiVMl-fmJKrgRDdR=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.980767,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9ADOI06myL,I hate the first and this is worst,2 months ago,@cerveshred,UCrqcrBTPjKBcIAuNqSiVpRQ,0,,https://yt3.ggpht.com/ytc/AIdro_mLjvlo3XIRN9jJv9HGWm_U6BmiPIBrCpGYSW8bbN-IInM=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.98345,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9AMeSOzh9D,"​ @billybadass3056 chill, Ebert",2 months ago,@Jannakennels,UC5PXd3v54g8fpVl44KI7mdw,0,,https://yt3.ggpht.com/PhsLk2I6vBI1FDMxrCWP-BNYt9mTChSAEFgpwKk9h0ripSVq1Ddzbu2fWXm9BA1wXAbjSVxbLA=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.984557,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9AekoYEyT3,"​ @RRRRRRRRR33 mano, concordo plenamente com vc, mas acho que shopee só existe no Brasil 😂",2 months ago,@IAmTheEagleHTM,UCptLXKVNMxUQOBe6HQqGXEw,0,,https://yt3.ggpht.com/LeDBzZx97Z3BernuF6uUgbthooOpwOwgq1n_xOWnz_fZ0cuSoDCfQES3v5wdC00l7M76v7j57A=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.986686,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9AtVj9ns0u,"The Last Jedi was made by, and for, people who hated Star Wars. It's becoming a thing in Hollywood",2 months ago,@daverohrich8518,UCXPIc88yqfia0VCygniGDGQ,1,,https://yt3.ggpht.com/ytc/AIdro_k0B_wUBMcc75UPs_TtCc1e_nsSOXcM__fDbTpl6kAdKg=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.987717,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9BJza-sKG7,Good Point!,2 months ago,@johngalt1967,UCIBUi3KZKHsKp9bVkmwS4ZQ,0,,https://yt3.ggpht.com/ytc/AIdro_nkZEih52eMFZcZs3v3V-FQ9H_sxCD1r-b73G1tnM_TNTA=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.989709,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9BLfUPeQy4,Patrice O'neal was right about Lady Gaga,2 months ago,@hoboguru,UCWxlcOmfUg31N1bsf83b6lQ,0,,https://yt3.ggpht.com/ytc/AIdro_nuFQBN6trKX9HPu1p4BnHOJ_L_Sut065yrZD1-yec=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.990708,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9BTSiDT8q3,Not a great plan.,2 months ago,@trevorthornley8835,UCUf4S27jRu336-AsKiBpm8w,0,,https://yt3.ggpht.com/ytc/AIdro_nwkr6uPd39BJN9SwqkMTrh3e0oGYosEzNoOmimcgMWnA=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.991705,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9BWsC5h4m0,Not true at all. I was extremely disappointed for the first and completely hated this one.,2 months ago,@njrogas,UC3kmgDv7Dc-MuMkU-Mmw6UQ,0,,https://yt3.ggpht.com/ytc/AIdro_lTadiLfOq41coGHam1XcEhUBbwsQ5lGtqkmc2kKrg=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.995271,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9Bs83qRmr3,really? cos i hate both.,2 months ago,@arcadealchemist,UCctyXWPXr_ExGFJXLtEUoXg,0,,https://yt3.ggpht.com/C28tdy9gePz7E1dS_LR76fm5nqPmWBq2e1Ry9z-9cTPJ7TV5M_pP-6CAU7OjCdXl4hzeFoLuufM=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.997774,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9C-FbSiitb,"Joker original was just a bad taxi driver, this one rocked",2 months ago,@bshhhhhhh,UCEG0eOsiTJ22Saamsm1v8bQ,0,,https://yt3.ggpht.com/P0VnMmfftYAFJ5Z4rp-a8Ef5vpG15hNfa_Tg0XcysPa-89DtckdKU5nvZ1E0clT9h5Cf176i5Es=s88-c-k-c0x00ffffff-no-rj,False,True,1728437198.999771,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9D3XjbBIo9,"No spoilers!! 
I absolutely loved it a lot !! The musical numbers were MAGICAL 
It’s amazing bro. Just seen it. Literslly just got out of the theatres 
Lots of incels hated it cause it’s a musical……
And couldn’t piece the story line together cause it kept moving so fast. 

And the audience that this movie needed won’t watch it cause of the first one.

And most likely wouldn’t give it a chance, you have to watch the first one to understand this.  It’s literally a continuation",2 months ago,@SgtHawk13,UCK8Bx-8EFJWtQUemKIOPmUg,1,,https://yt3.ggpht.com/ytc/AIdro_lDcTZRv0Yx0J-zzbPyFiC1jNiLzjNQlp2keg7Pm_GeBF0=s88-c-k-c0x00ffffff-no-rj,False,True,1728437199.000768,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9DSsCJVKkE,That's about par for the course as far as Hollywood is concerned.,2 months ago,@Anotherguy1st,UCdcKn8uck2U7KYUIEX-a0ig,0,,https://yt3.ggpht.com/ytc/AIdro_kSHUg5ObnMR2rzHs1Dc5UzzeaQl36FFJ5XgK7W4oE=s88-c-k-c0x00ffffff-no-rj,False,True,1728437199.002762,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9DWox-X7fr, @sooperd00p Thankyou two terrible films,2 months ago,@BOSS7871,UCNqw2sblw1ytoyMGm5C7hAw,0,,https://yt3.ggpht.com/zV-hxktyUOpnog522tylAoiAxo-FV_MgGqba0E1kYyW401mD145IQ18NOEhpOOlcoh-ReP3Z=s88-c-k-c0x00ffffff-no-rj,False,True,1728437199.004758,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9E42wVrYWR,The first Joker was dumb and this one actually looks worse somehow.,2 months ago,@curtisjamesbeck8789,UCAFXsWvwaVawPfDT1LMjThw,0,,https://yt3.ggpht.com/ytc/AIdro_kxazIFfTv--XVhNDlUHROaOVGl4bx-DLALAtYYu8k=s88-c-k-c0x00ffffff-no-rj,False,True,1728437199.006319,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9E4FCw3wwD,​ @chiquita683 So the shills are being... honest? Sounds like they're not shills.,2 months ago,@curtisjamesbeck8789,UCAFXsWvwaVawPfDT1LMjThw,0,,https://yt3.ggpht.com/ytc/AIdro_kxazIFfTv--XVhNDlUHROaOVGl4bx-DLALAtYYu8k=s88-c-k-c0x00ffffff-no-rj,False,True,1728437199.007318,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9E5ahvd79p,​ @10secondsrule because it created a joker that doesn't stay true to the character whatsoever. And it's basically like the movie Precious where bad shit just keeps happening over and over to the point where it's silly.,2 months ago,@curtisjamesbeck8789,UCAFXsWvwaVawPfDT1LMjThw,0,,https://yt3.ggpht.com/ytc/AIdro_kxazIFfTv--XVhNDlUHROaOVGl4bx-DLALAtYYu8k=s88-c-k-c0x00ffffff-no-rj,False,True,1728437199.37189,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9Eea__FNgb,Wow!! 😖,2 months ago,@PopJacare,UCOjPiMRja3XnYq73DIslALg,0,,https://yt3.ggpht.com/ytc/AIdro_ka_LltVtXoN6rilSheDHEs3D2YeQ34KP9GtOuuc7GHV0ib=s88-c-k-c0x00ffffff-no-rj,False,True,1728437199.374271,TheJoker,6
Ugz6l_CHpnt8MORSvKF4AaABAg.A95xEp7KpfrA9FMsUpD90N,"I hated the first movie, and the second I hated more.",2 months ago,@CurtisStackhouse,UCjlBvYbQBH_oig5UHd9NaVg,0,,https://yt3.ggpht.com/-dkCrR2Sb2jSJCA6qIuPw7eEH2IN_-zodAKmupFQSKhNnZBO0Tjl-j0rHQVXPNBvkVz7J99x=s88-c-k-c0x00ffffff-no-rj,False,True,1728437199.37674,TheJoker,6
