cid,Comment,time,author,channel,votes,replies,photo,heart,reply,time_parsed,Movie Name,Imdb Rating
UgxYyz8kwSCw11hEoXV4AaABAg,There's such thing as product over-sell. Pedro Pascal is one of these things.,1 month ago,@raynerstuelgalid,UCj1vzcBw5CnaHV4xCHlyWhQ,21,1,https://yt3.ggpht.com/ytc/AIdro_lEDivmIvVse53Ymd9OeofJP9bIR-wgetDc_KlKzzz_Vuw=s88-c-k-c0x00ffffff-no-rj,False,False,1731110284.071082,Gladiator,6.4
UgyR3P-D2WFby---oR14AaABAg,Oh dear Denzil can only think it was a massive Pay Packet! What have you done Brother?,2 months ago,@mrstamp5121,UCsp1sY9w_YMcKOVXzmCVppA,31,8,https://yt3.ggpht.com/ytc/AIdro_nviik4DXRgCJw_MtIFnVO7ME4CyZdFVRRM_l7VbJw=s88-c-k-c0x00ffffff-no-rj,False,False,1728428284.0737,Gladiator,6.4
UgyM1KqClJwUJlWV9Zd4AaABAg,"I won't waste my time with this s..t. There is one Gladiator movie, and I never got tired of watching it over and over again!",2 months ago,@dmr2566,UC2nB-HU2gteGPNsLncTyTKg,43,3,https://yt3.ggpht.com/ytc/AIdro_koRtQTuIwjQ4FP3RZVg1uE66PaOdUeqFgH8lWkw-1bt37GjlJuRBJ7yTL7l5mFm3VeNQ=s88-c-k-c0x00ffffff-no-rj,False,False,1728428284.077353,Gladiator,6.4
UgyznaTHxwgW7KJXJS14AaABAg,"Denzel Washington as an Italian, and Harry Potter as the gladiator. I think I've slipped into another reality.",1 month ago,@durbledurb3992,UCutkJfBsndA4Nn1jOdsMLkw,4,1,https://yt3.ggpht.com/ytc/AIdro_mmsD-lV1KwwETxT6mmremZdbV8RUlIGafNT-jYKHLRNAtUV3Th-FV9QR6jqDcCNsX9gA=s88-c-k-c0x00ffffff-no-rj,False,False,1731110284.080456,Gladiator,6.4
UgwNojRlCoAiWmE7uex4AaABAg,Denzel Washington worth everything,1 month ago,@srdlcntz,UCJIGH6Odotn-KY2MgBsX5eQ,6,,https://yt3.ggpht.com/ytc/AIdro_mEpJ_f53YLKAHCEgBM06b7zf8AlCqAI6oh0iQtqfXm6w=s88-c-k-c0x00ffffff-no-rj,False,False,1731110284.08245,Gladiator,6.4
UgwAD6jKrnCEbRnInsd4AaABAg,"First one perfect! Second one... why not??? Stop complain ,people! Stay home... I'll go to the theather!!!! Hahahaha",4 weeks ago,@Mrc5555,UCopOzi68dwgoNxE758e-pfg,6,,https://yt3.ggpht.com/9RuAvQn2uULrECKt5tFn3qXQZki6z-tvFX82B77uCFv85TfniS2f1CCRsTURPSluGbzOxirolbo=s88-c-k-c0x00ffffff-no-rj,False,False,1731283084.08399,Gladiator,6.4
Ugz-4G0fI4XGzm1KVLZ4AaABAg,"thought this was an ai gen parody but sadly i was mistaken.. ""in a world, where training day and planet of the apes meet in ancient rome, we made sure to copy/paste as many tropes from the first movie as possible so you KNOW its gladiator 2..""",2 months ago,@patrickhastings3733,UCWbbmC97urdjykM4_K5maNQ,14,2,https://yt3.ggpht.com/ytc/AIdro_nvLFwpdgrJY2OK1RhjvSsZr2oXJBbcYSU2YmHqSMdRQHo=s88-c-k-c0x00ffffff-no-rj,False,False,1728428284.086551,Gladiator,6.4
Ugz4_Abc-qAl5H-9X214AaABAg,Denzel's voice and face is too modern gangster to be believable in any ancient times lol.  He looks so out of place.  Nobody talks and sounds like Denzel in ancient times,2 months ago,@TripleTreuViet,UC6QJlY1d7UjjuDli-IVcxIw,135,49,https://yt3.ggpht.com/ytc/AIdro_kpvmpzGfWv821cOTPjhG6YQnsouww41TSjGBytK0Bw0J0=s88-c-k-c0x00ffffff-no-rj,False,False,1728428284.088961,Gladiator,6.4
UgyVWAcKK5lNmOuhY7Z4AaABAg,Let’s hope it’s as good as the original I’ve lost patience with new films now none are good anymore,1 month ago,@chrisedge5007,UCsovhqGKy4miHKHfhQLX2sQ,11,2,https://yt3.ggpht.com/ytc/AIdro_ko1bohorF43L7N2__iJfOUyGv9D49vh-by5RaRd0cxtbmO0Gkh_JsO8dPHhC3VE0oMug=s88-c-k-c0x00ffffff-no-rj,False,False,1731110284.090987,Gladiator,6.4
UgyOnV_ZEaoBN32k-hl4AaABAg,Pedro Pascal's character  will have his eyes gouged again.,2 months ago,@dslao,UC8CS-Qz-P1ycx-Pe2D5JqVw,9,3,https://yt3.ggpht.com/ytc/AIdro_nO0IqDDTii3RME0EUTRT2zQx-Rr8xJP9XlFBcMy5-5mlaHeuPC1fibTPi3v3gySMwMWQ=s88-c-k-c0x00ffffff-no-rj,False,False,1728428284.092058,Gladiator,6.4
UgwLkexTNoh0rcIK_K54AaABAg,Hero has No comparison with Russell Crowe:,2 months ago,@MuhammadAmjad-ei2ou,UCZM8ZCcS5aNn1X_O05VoZzA,16,1,https://yt3.ggpht.com/ytc/AIdro_n278DTDFH0j4MMlqxEosGp4YAPXb3ddMRDZKX-k46rwQ=s88-c-k-c0x00ffffff-no-rj,False,False,1728428284.094607,Gladiator,6.4
Ugyccq2u8RTLe0pEtrN4AaABAg,We who are about to waste our money salute you.,2 months ago,@meocatkitty2724,UCcS4N05oHfdyUpdltM4gCjg,25,4,https://yt3.ggpht.com/ytc/AIdro_najrNirkES91uW9O1x7uafNumbXLKuwgH-mLyamJqgfhwuBIDWRZGGBzH6fCNh-gOl0g=s88-c-k-c0x00ffffff-no-rj,False,False,1728428284.095937,Gladiator,6.4
UgwmbNevKVrIQTsfdvp4AaABAg.A9hrb4l3PG-AAP5lU_uAUS,No,1 month ago,@JONASOYYO,UCF0E7zwmeLBV0dsrhdiq6tQ,0,,https://yt3.ggpht.com/ytc/AIdro_nDReEj7FNru_junqwy3pSRQCBQ78_hgXQoZEdo3PNmfA=s88-c-k-c0x00ffffff-no-rj,False,True,1731110284.31451,Gladiator,6.4
UgwmbNevKVrIQTsfdvp4AaABAg.A9hrb4l3PG-AAR3kXbyaWp,Don't want to be the one to turn an optimist into a pessimist but if Napoleon is anything to go by don't get your Hope's up.,1 month ago,@Minime163,UC74hNggYKp4LSl5EX8N8Kmw,1,,https://yt3.ggpht.com/RPiMnGaV31IpnOOiUSCPzjbWtsLLlrW6W-E28R1Pv-fendNmOh1K4-DoAf9Tu_8qYtpD3xxZZA=s88-c-k-c0x00ffffff-no-rj,False,True,1731110284.3159,Gladiator,6.4
UgwmbNevKVrIQTsfdvp4AaABAg.A9hrb4l3PG-AAvxFYby9-g,Lo mismo pence  cuando mire a Denzel me dio risa su vestuario porque siempre lo e visto como el chingon de la CIA y FBI..no no no DENZEL,3 weeks ago,@ALEJANDROLOPEZCASTRO-f8f,UCyLIKCguK_IpSbKDaWoTuoQ,0,,https://yt3.ggpht.com/ytc/AIdro_lqybv1ymmQZzV-g7nROuYqYvRtqWJrzgIBL02smStPjjYqrzc547dVBcr4Ak5lP7MDAg=s88-c-k-c0x00ffffff-no-rj,False,True,1731887884.317867,Gladiator,6.4
UgwmbNevKVrIQTsfdvp4AaABAg.A9hrb4l3PG-AAxt3EB6aGw,Went to go watch it today - 3.5 max out of 10 - hugely disappointed can’t beat the orginal,3 weeks ago,@escobardee,UC5kzogHwYup_kLzgTHjOzQA,1,,https://yt3.ggpht.com/ytc/AIdro_nfXgFjqWr2804GIEQIVz8-SDkb3Z86Pixx_15k6ZQ=s88-c-k-c0x00ffffff-no-rj,False,True,1731887884.320857,Gladiator,6.4
UgwmbNevKVrIQTsfdvp4AaABAg.A9hrb4l3PG-ABHzNYgpBmD, @escobardee  - You are stating the Obvious !,12 days ago,@HartmutJagerArt,UC5HTwUzFm03b1l_QsvvXNqQ,0,,https://yt3.ggpht.com/ytc/AIdro_k_ueV9mJydRJM_DhyWFr9Yk2Yfg_9C6UpKS9vnQvR2YaE=s88-c-k-c0x00ffffff-no-rj,False,True,1732665484.324052,Gladiator,6.4
UgwmbNevKVrIQTsfdvp4AaABAg.A9hrb4l3PG-ABLXwJ3T7ds, @AlejandroDavis-s5w  Listen I’ve always thought it to be corny as hell that people get mad for a movie that’s being remade or a trilogy! The whole it’s a classic don’t touch it😂😂😂When something great is made people replicate! Regis it’s good or bad I have no problem with it and I encourage it weather it be movies or anything that’s a great invention! I said what I said,11 days ago,@maxpayne6295,UCTy1ADnLzOQZaarkLYzdPbQ,0,,https://yt3.ggpht.com/mslDQi3CJEMhe0oiR-s63dSYfo7Z--TkbqtTX2_OTcKPqRp5wk-7BWMJ2oYIpn20IP6nHbEsCw=s88-c-k-c0x00ffffff-no-rj,False,True,1732751884.327298,Gladiator,6.4
UgyHLjXt4AFT21jWEH94AaABAg.AA__12Xw7gdAAnz82RFdT3,"Might ?  No, it will disappoint for sure, if you base it on the original !",3 weeks ago,@HartmutJagerArt,UC5HTwUzFm03b1l_QsvvXNqQ,4,,https://yt3.ggpht.com/ytc/AIdro_k_ueV9mJydRJM_DhyWFr9Yk2Yfg_9C6UpKS9vnQvR2YaE=s88-c-k-c0x00ffffff-no-rj,False,True,1731887884.592144,Gladiator,6.4
UgyHLjXt4AFT21jWEH94AaABAg.AA__12Xw7gdAAuyqAvCTuY,"It's got monkeys wearing armor, riding mounted rhinoceros, flooded Coliseum with sharks, swords, chariots, catapults throwing fire balls, spears, sharp sticks…c'mon man, like totally rad cinema bro",3 weeks ago,@ricksprings,UCkgHm93DRBBdrif0vsVVs-w,3,,https://yt3.ggpht.com/YMUPQMtPOX15sZdI4hbCf_B51BqVYwGt5AsdO5vqwJHJz3kbuYtlAgNSdaSul4xYtr-aW6XH9CY=s88-c-k-c0x00ffffff-no-rj,False,True,1731887884.593682,Gladiator,6.4
UgyHLjXt4AFT21jWEH94AaABAg.AA__12Xw7gdABK89OPXDji,That’s what I said and saw the second one!!!! Beautiful master piece! Best movie I’ve seen in 10 years. Really good sequel! Has a lot to do with the first one. Must watch,12 days ago,@alexbarron2240,UCtY465o0LS6vDgM3j2a1LpQ,0,,https://yt3.ggpht.com/ytc/AIdro_lhx7AyDLw1Ta0Z0fq6bvwvYoWVNZyAamUfI7OPOyduCw=s88-c-k-c0x00ffffff-no-rj,False,True,1732665484.59479,Gladiator,6.4
Ugwh8yM8gvLbk6duT1N4AaABAg.A92E1VMWzZ-A9D0Rv7Bde-,O roteiros desses novos filmes parece ser escrito em 30 minutos depois do almoço.,2 months ago,@kelvinalves5947,UCDoFf9URwBr2TGVhMkHa9gg,4,,https://yt3.ggpht.com/ytc/AIdro_mdNH54r3ROL61FOsV-fb7oybhmR6bB357l52HaAC5xlrQ=s88-c-k-c0x00ffffff-no-rj,False,True,1728428284.836896,Gladiator,6.4
Ugwh8yM8gvLbk6duT1N4AaABAg.A92E1VMWzZ-A9EbQq8jCVQ,"I think the issue is they rely too much on CGI and Camera Techniques to make the fight sequence. Back then, Actors and directors has to rely on people actually doing scenes with very little CGI, which requires more creativity.
There was a joke about James Cameron ask Jackie Chan how he filmed the scene where he jumped from a roof Top onto the balcony of another build, 
Jackie Chan replies ""Oh, is easy. The Director said, Action! and then I jumped!""",2 months ago,@steak5599,UC-Yxc7cXQVn5cVWP2aX3nCw,4,,https://yt3.ggpht.com/ytc/AIdro_nw_JIG1kFLo6uyD48U9Ez6SEZXjLcME-V6OYq7Dm8=s88-c-k-c0x00ffffff-no-rj,False,True,1728428284.839115,Gladiator,6.4
Ugwh8yM8gvLbk6duT1N4AaABAg.A92E1VMWzZ-A9Itss-D9e4,"they rely on cgi way too much, and nobody wants to take the risk of making a genuinely good and complicated movie. too much can go wrong. Easier to just make another superhero movie, or make a sequel, because they know it will sell. Things will change when people stop watching the crap they shit out.",2 months ago,@ethanlynam5278,UCA5gCCLnHSHCB1SbIm5bFmQ,3,,https://yt3.ggpht.com/ytc/AIdro_mIHK6tYlyyxyM-vuG0K6Ez1F4I4xMFA0SsIqsiTas7F7M=s88-c-k-c0x00ffffff-no-rj,False,True,1728428284.842371,Gladiator,6.4
Ugwh8yM8gvLbk6duT1N4AaABAg.A92E1VMWzZ-AAR3OETowfy,"You've just answered your own question, they have the tech and the tech has killed a whole generation's imagination",1 month ago,@Minime163,UC74hNggYKp4LSl5EX8N8Kmw,0,,https://yt3.ggpht.com/RPiMnGaV31IpnOOiUSCPzjbWtsLLlrW6W-E28R1Pv-fendNmOh1K4-DoAf9Tu_8qYtpD3xxZZA=s88-c-k-c0x00ffffff-no-rj,False,True,1731110284.844021,Gladiator,6.4
Ugwh8yM8gvLbk6duT1N4AaABAg.A92E1VMWzZ-ABlRLl50VT0,Because they had to to make it work; now everything is too easy and too easy too fuck up,1 day ago,@MoJ-cr1vj,UCkW_BL2JQaHHLekf-Xzqvqw,0,,https://yt3.ggpht.com/ytc/AIdro_kIQd925lZn3kNvSQBuSIvxotU3QPyWJUGr6nl8J4Bbkl1bcFpzgHabStJf-LedxUFwQA=s88-c-k-c0x00ffffff-no-rj,False,True,1733615884.844021,Gladiator,6.4
UgwMZrOXjDAx0vLwbBp4AaABAg.A9GbRvbq853A9rQuqvhpmY,Why boycott?! Just lean into it. Its not personal!,1 month ago,@OdogExpo,UCQHDc8_1VLY3MU10TIxaquA,1,,https://yt3.ggpht.com/ytc/AIdro_kRb5gWScV2XwYcfdKUC72UFApFllSThT1J9JdXntDyyA=s88-c-k-c0x00ffffff-no-rj,False,True,1731110285.060074,Gladiator,6.4
UgwMZrOXjDAx0vLwbBp4AaABAg.A9GbRvbq853AAnypRXL250, @OdogExpo - Watching 'Gladiator 2'  would be like watching a bad copy of the 'Mona Lisa' !,3 weeks ago,@HartmutJagerArt,UC5HTwUzFm03b1l_QsvvXNqQ,1,,https://yt3.ggpht.com/ytc/AIdro_k_ueV9mJydRJM_DhyWFr9Yk2Yfg_9C6UpKS9vnQvR2YaE=s88-c-k-c0x00ffffff-no-rj,False,True,1731887885.062038,Gladiator,6.4
UgxfQFSsiVg2075Y3t54AaABAg.A9EPyOV6j2qA9MpmbXXKsA,Completely!,1 month ago,@swifty1969,UC4Y_tj9MrxyIeTxWo49JEDA,6,,https://yt3.ggpht.com/ytc/AIdro_mTcsp1QHAaRiEPR1el7OYnKtNbIH6Iq-BEmP0-dbQ=s88-c-k-c0x00ffffff-no-rj,False,True,1731110285.266561,Gladiator,6.4
UgxfQFSsiVg2075Y3t54AaABAg.A9EPyOV6j2qAA9uECDQFyG," @swifty1969  - Well, god and bad movies come and go all the time ! -",1 month ago,@HartmutJagerArt,UC5HTwUzFm03b1l_QsvvXNqQ,0,,https://yt3.ggpht.com/ytc/AIdro_k_ueV9mJydRJM_DhyWFr9Yk2Yfg_9C6UpKS9vnQvR2YaE=s88-c-k-c0x00ffffff-no-rj,False,True,1731110285.268556,Gladiator,6.4
UgxfQFSsiVg2075Y3t54AaABAg.A9EPyOV6j2qAAUv7Lv4APQ,"Zola, Triangle Of Sadness, Beau Is Afraid, great movies from past few years. Strange Darling and Longlegs great movies this year. That's just off top my head.",1 month ago,@alexsetterington3142,UCRYwALAYllW9gfxyWS1yhSQ,0,,https://yt3.ggpht.com/ytc/AIdro_kJlXhWQazm4nNDZxCANOVMWmzH40j9KpezrbD8iEA=s88-c-k-c0x00ffffff-no-rj,False,True,1731110285.272028,Gladiator,6.4
UgwbmBiwGRmpLe-JDFN4AaABAg.AAhzUy1lapuABEm_1Elq-1,this needs 1,2 weeks ago,@pinkwinter77,UC2S5hWIcf58JRkJYqK1SR2A,0,,https://yt3.ggpht.com/ytc/AIdro_mKr1ZylI6fzw6YXdL8_V-16scvU9b4ghGBUeASVFlGYoMe=s88-c-k-c0x00ffffff-no-rj,False,True,1732492685.468192,Gladiator,6.4
Ugzkn_5xsswZ9hHGsMp4AaABAg.A99AVsMlBcNAAoL2muqu1A,Spot on! 😂,3 weeks ago,@paulgallagher5771,UC5Zlcb9OrKY6dl7_rUXo5IA,1,,https://yt3.ggpht.com/ytc/AIdro_kPnWgPdaEneGRS_lHThnRi4WowEiydFJHvz_TIJ-uZt0uKxLt_qjIlJRs-UBamd5r2HA=s88-c-k-c0x00ffffff-no-rj,False,True,1731887885.659762,Gladiator,6.4
UgxYyz8kwSCw11hEoXV4AaABAg.AABsQGoHkOxABHz4vPpEG0,No it is Ridley Scott who over-sells himself and spoils his own 'Gladiator' true movie classic !,12 days ago,@HartmutJagerArt,UC5HTwUzFm03b1l_QsvvXNqQ,0,,https://yt3.ggpht.com/ytc/AIdro_k_ueV9mJydRJM_DhyWFr9Yk2Yfg_9C6UpKS9vnQvR2YaE=s88-c-k-c0x00ffffff-no-rj,False,True,1732665485.887073,Gladiator,6.4
UgyR3P-D2WFby---oR14AaABAg.A9CqrU-35OFA9KOKes37aF,EXACTLY!,2 months ago,@diancecht4566,UCo4lwb31fmgeQ6bvdeEyVFw,2,,https://yt3.ggpht.com/ytc/AIdro_mE4H9FXlEJK3RhVQrICuvjpJJdp0wgzqiXDnOr9mgbAw=s88-c-k-c0x00ffffff-no-rj,False,True,1728428286.110824,Gladiator,6.4
UgyR3P-D2WFby---oR14AaABAg.A9CqrU-35OFA9UqdaZTxJc, @diancecht4566  Blame Ridley Scott ! Denzil is just an actor - not the maker of Gladiator 2 !,1 month ago,@HartmutJagerArt,UC5HTwUzFm03b1l_QsvvXNqQ,0,,https://yt3.ggpht.com/ytc/AIdro_k_ueV9mJydRJM_DhyWFr9Yk2Yfg_9C6UpKS9vnQvR2YaE=s88-c-k-c0x00ffffff-no-rj,False,True,1731110286.113816,Gladiator,6.4
UgyR3P-D2WFby---oR14AaABAg.A9CqrU-35OFA9Z-sTwsx2d,What has he done? Collected a good paycheck for a movie that will not measure up to the original.,1 month ago,@riccouchman5604,UCkFtc_qNBAjkTRM-MDTwwwg,0,,https://yt3.ggpht.com/ytc/AIdro_nKtNnuo55xy9_PL_U35n2Um1CKMcIXKH8BYo0wuMG49Jk=s88-c-k-c0x00ffffff-no-rj,False,True,1731110286.115329,Gladiator,6.4
UgyR3P-D2WFby---oR14AaABAg.A9CqrU-35OFA9cKM3LnwR_,better denzil than will smith..film still sux..,1 month ago,@bghghnnnnn,UCbAV9fmFEGeN7FX-76acybg,1,,https://yt3.ggpht.com/ytc/AIdro_ldr9MvPwL_XnqBWxK8N4pKs_sUOVWY_2FO9snKepft08roYVA3DvVfn_RQxWV73nFIAw=s88-c-k-c0x00ffffff-no-rj,False,True,1731110286.117323,Gladiator,6.4
UgyR3P-D2WFby---oR14AaABAg.A9CqrU-35OFA9e58XoAKoC,Denzel thought he'll be filming Virtuosity 2.😆,1 month ago,@u.dobbermann9602,UCCFlW1vi9UjygUSbrh5OgJw,0,,https://yt3.ggpht.com/9ZeGhIx15_XZ1De5eMPZ4RhYb_w68iONQJgVixy--WKyBF2b6YKpAuBpkxZVPrHCb6e2kroK=s88-c-k-c0x00ffffff-no-rj,False,True,1731110286.119317,Gladiator,6.4
UgyR3P-D2WFby---oR14AaABAg.A9CqrU-35OFAAfwK15Q9rf,"Denzil Buah, u wuz surrendered to big payday Buah!",4 weeks ago,@CryingOrc1,UCouyAHMrxjm1vbQZQjgJlKQ,0,,https://yt3.ggpht.com/ytc/AIdro_n3m7xeWn5ptA_zwpmU81y3O6-jbv8WvjnnpyQKbi9YeNOmEZNThwjQW3EwN3-DVI6pDA=s88-c-k-c0x00ffffff-no-rj,False,True,1731283086.120314,Gladiator,6.4
UgyR3P-D2WFby---oR14AaABAg.A9CqrU-35OFAAnbOtnxamO,Denzel don’t seem so wise no more. 😕,3 weeks ago,@paulgallagher5771,UC5Zlcb9OrKY6dl7_rUXo5IA,1,,https://yt3.ggpht.com/ytc/AIdro_kPnWgPdaEneGRS_lHThnRi4WowEiydFJHvz_TIJ-uZt0uKxLt_qjIlJRs-UBamd5r2HA=s88-c-k-c0x00ffffff-no-rj,False,True,1731887886.122434,Gladiator,6.4
UgyR3P-D2WFby---oR14AaABAg.A9CqrU-35OFAAnzF3puUFd,Denzil is just CASHING IN !,3 weeks ago,@HartmutJagerArt,UC5HTwUzFm03b1l_QsvvXNqQ,1,,https://yt3.ggpht.com/ytc/AIdro_k_ueV9mJydRJM_DhyWFr9Yk2Yfg_9C6UpKS9vnQvR2YaE=s88-c-k-c0x00ffffff-no-rj,False,True,1731887886.122434,Gladiator,6.4
UgyM1KqClJwUJlWV9Zd4AaABAg.A9EVTs1gKfYA9rK7i2vX3T,"i dont get people who say shit like this

its not a relationship, your not dating gladiator 1.

i to like gladiator and ill watch this as an intrigue movie goer. 

Hopefully they do a good job but obviously number 1 holds a special place. I'll enter the cinema interested and open minded with what they do with the story line",1 month ago,@giannig5684,UCr9kTcf1mXw7T2gBsgRQ8HQ,3,,https://yt3.ggpht.com/ytc/AIdro_mdJMzkjPZ2kaCGdr4H8VBxbJvSJEqd0j1SxNlK7GXX2wQ=s88-c-k-c0x00ffffff-no-rj,False,True,1731110286.377048,Gladiator,6.4
UgyM1KqClJwUJlWV9Zd4AaABAg.A9EVTs1gKfYAAJi4jqR-cB,Then he proceeds to watch it  st the cinema. Comon this movies looks good!,1 month ago,@ANTHONYABIOLA-oq6ew,UCU0GosEuU2s5cmFFHTUxlMQ,0,,https://yt3.ggpht.com/ytc/AIdro_li0yM6cYLIOWjD11MRFrJBTyO1UpGuxl0HXyI_Shaix_AohWC1X6iVYA2plRVEmtsyaw=s88-c-k-c0x00ffffff-no-rj,False,True,1731110286.380039,Gladiator,6.4
UgyM1KqClJwUJlWV9Zd4AaABAg.A9EVTs1gKfYAAmxH7VALge,It's jus a movie watch it lol then go watch gladiator like most will do,3 weeks ago,@almodo88,UCRKzmXnD0KpSb3sekpb2TLQ,0,,https://yt3.ggpht.com/ngFmxCT53mVTEH3UKqZqP058-C7NS-uNa_EHmLQoQkT2oH86_31HoYD_NjMvFe2YTFvqMF_CNoY=s88-c-k-c0x00ffffff-no-rj,False,True,1731887886.381035,Gladiator,6.4
UgyznaTHxwgW7KJXJS14AaABAg.AAERsdVXU8yAApBFB6UvmF,"Referencing your ""woke"" comment about ""black Roman soldiers,""  Rome had several Emperors from Africa. For example, Marcus Opelius Macrinus and Lucius Septimius Severus. Lucius was one of Rome's greatest emperors. He began as a senator (confirmed to the Senate by Emperor Marcus Aurelius). He was a general and a governor before becoming emperor. He was a warrior emperor, and died in Britain in 211CE waging military campaigns to subdue the Britons and Scots in what was then called Caledonia.He established the original boundary of Londinium (London). When emperor Commodus died (he's in the film), it was Lucius that became the next emperor!

 Also, Rome was almost destroyed during the Punic wars by Carthage, an African city state. A Carthaginian army killed an estimated 70,000 Romans at the Battle of Cannae, 216BCE. And surely you've heard about Hannibal crossing the Alps (with elephants) to attack Rome from the north? Finally, Rome used African soldiers in its legions, especially African cavalry as shock troops! It's too bad this history is still unknown to most Americans. Google: Lucius Septimius Severus to see an image from Roman times of him, his wife Empress Julia Domna (born in modern day Syria). It's NOT ""woke,"" it's untold history! So much of modern American politics is an illusion that has no basis in historical facts.",3 weeks ago,@breukelenman,UC1YgSwzQPnR2J4F6VzKuAIA,0,,https://yt3.ggpht.com/ytc/AIdro_lhg0HMSByrms91QAYrhaBO3GmIlOfB6vlfoGS2FC8=s88-c-k-c0x00ffffff-no-rj,False,True,1731887886.61677,Gladiator,6.4
Ugz-4G0fI4XGzm1KVLZ4AaABAg.A9CAOBIMZ7zA9qdJf7K_Iq,bro I was thinking gen3 and Kling got some real competition then realised it's an actually movie. Crazy.,1 month ago,@taskmasterblaster,UCDbvvItjW49zVyrroPw5sMA,0,,https://yt3.ggpht.com/ytc/AIdro_loFUiLiokqSkdKELcQS7tbtTkrPxKCP7p59KdRQ6c=s88-c-k-c0x00ffffff-no-rj,False,True,1731110286.815999,Gladiator,6.4
Ugz-4G0fI4XGzm1KVLZ4AaABAg.A9CAOBIMZ7zAAnlneN4Nyp,"It's supposed to just be an unhealthy baboon with mange or something (not sure if they used them in gladiator battles, but it checks out because they had control of bits of africa). Not gonna argue on the quality of the movie because I couldn't agree more 🤮",3 weeks ago (edited),@Bluedinoaur,UCMlKZJiqi8EgYo_756MFL0A,1,,https://yt3.ggpht.com/gesIw6-oa0o8eNo3N6nQ7Sczf7CiUgp3fpfr3k_4PoG1E-nwZYZ9fJkQUafBplgFMoFXFCHE=s88-c-k-c0x00ffffff-no-rj,False,True,1731887886.817997,Gladiator,6.4
Ugz4_Abc-qAl5H-9X214AaABAg.A8oiBKBr1OLA8os3r8LyOS,😅😅😅,2 months ago,@arnyarny7991,UCVIcmolgu9RSlFavMDDa-qg,2,,https://yt3.ggpht.com/ytc/AIdro_lqybv1ymmQZzV-g7nROuYqYvRtqWJrzgIBL02smStPjjYqrzc547dVBcr4Ak5lP7MDAg=s88-c-k-c0x00ffffff-no-rj,False,True,1728428287.05274,Gladiator,6.4
Ugz4_Abc-qAl5H-9X214AaABAg.A8oiBKBr1OLA8osD5L8h6K,Denzel gangsterrrrr,2 months ago,@arnyarny7991,UCVIcmolgu9RSlFavMDDa-qg,1,,https://yt3.ggpht.com/ytc/AIdro_lqybv1ymmQZzV-g7nROuYqYvRtqWJrzgIBL02smStPjjYqrzc547dVBcr4Ak5lP7MDAg=s88-c-k-c0x00ffffff-no-rj,False,True,1728428287.055889,Gladiator,6.4
Ugz4_Abc-qAl5H-9X214AaABAg.A8oiBKBr1OLA8z0Y69J4ZX,"I don’t believe you understand the true meaning of ‘gangster.’ Furthermore, you need to learn your history. During Roman times, people from various parts of the world were recruited into their ranks, including Africans who held high-ranking positions in Roman society. Please educate yourself before making kindergarten comments.",2 months ago,@sarahashun1180,UCuINAtlyR-0dlrPgsQFoUbQ,21,,https://yt3.ggpht.com/ytc/AIdro_lBcJXmRIkIcrCE4pANn1oIvUL0zsfqTcSZMGh6dTY=s88-c-k-c0x00ffffff-no-rj,False,True,1728428287.059262,Gladiator,6.4
Ugz4_Abc-qAl5H-9X214AaABAg.A8oiBKBr1OLA8z3eQMafko,You may be downplaying Denzel's ability as an artist. He plays a gangster very well. Because that's what the role calls for. You should watch some of his older movies.,2 months ago,@jameelhenry5399,UCYRdKWh_aCB_c80yDkg0ydw,4,,https://yt3.ggpht.com/ytc/AIdro_k-sFZlJ8IGIbSkmcj4TPbV1C3GiZwlKKkepl1CsIA=s88-c-k-c0x00ffffff-no-rj,False,True,1728428287.061662,Gladiator,6.4
Ugz4_Abc-qAl5H-9X214AaABAg.A8oiBKBr1OLA90vomplWOS,"yeah he is totally out of place and cringe acting in this one , and that´s just the trailer ...",2 months ago,@darkglobe406,UCB3boTeRI08hcgdw4ivtQiw,7,,https://yt3.ggpht.com/ytc/AIdro_lT3_M-sjxhfKJSr6awXZY0uwu1sOw-N_Tz4L3RNq7-2w=s88-c-k-c0x00ffffff-no-rj,False,True,1728428287.063738,Gladiator,6.4
Ugz4_Abc-qAl5H-9X214AaABAg.A8oiBKBr1OLA93khgDPaWj,"Agreed - immediately identifiable - and totally miscast. Denzel is one of my favorite actors but, in no way, does he fit this role. What was Ridley thinking?",2 months ago,@copperkettlepot,UC7BvFETn5vg9fOI3r3Dimng,7,,https://yt3.ggpht.com/ytc/AIdro_lJTZrw0wQQFfYK39MrXCXQwVFlP4c82Ibm3S3TviDk-w=s88-c-k-c0x00ffffff-no-rj,False,True,1728428287.06482,Gladiator,6.4
Ugz4_Abc-qAl5H-9X214AaABAg.A8oiBKBr1OLA94iDIYCZWV,Especially speaking Latin.,2 months ago,@rcnelson,UCa_xoDazydwMckIl4Ky1ohA,1,,https://yt3.ggpht.com/ytc/AIdro_k81kmTVQiPXfk9H7jdIm9BeJLaSGJ0_qOIu3xGpHCq_Qs=s88-c-k-c0x00ffffff-no-rj,False,True,1728428287.065856,Gladiator,6.4
